,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
231,,1.0871080139372842,4.533333333333337,1.74389728862235,1.4404517453798769,1.0781741867785941,1.109615500694151,1.0876090372216505,1.0426544985616508,1.1345886636960374,1.094557908365702,1.057448405253283,1.0766567754698317,1.0523310821832894,1.0436526443428784,1.0421328255177338,1.059955651580623,1.1179558602956932,1.0618247157008773,1.0507849799036262,1.0130021141649048,1.0191084126918117,1.0338487763302084,1.0114834041214409,1.049018656209353,1.1545703117831647,1.010968193829794,1.0142189753558664,1.0239393330965139,1.0177055212873451,1.0133708864512307,1.022517059485366,1.0197283081265238,1.0663410549818588,1.0033355570380253,1.0383946870054739,1.0710076200247745,1.096324563628398,1.034004163775156,1.0424455375966268,1.0528671355364487,1.0642119281575062,1.0318613282395421,1.0380685816905169,1.0146790990177612,1.01920059997092,1.0073920334483875,1.0223294660799795
232,,1.0871080139372842,4.566666666666669,1.7614663400625055,1.4390517080455478,1.0766657922350473,1.1104001931550673,1.0870672373625185,1.0447376252355918,1.1345886636960374,1.0956438207409265,1.0574108818011256,1.077539918044369,1.0523310821832894,1.043745919223953,1.0421923351582956,1.0604673641118942,1.1195628883651167,1.0618247157008773,1.0498079186374436,1.013446088794926,1.0196490206678588,1.0346604975851295,1.011640711027214,1.048708042942284,1.1540748352999468,1.0110955458626507,1.0144698062331474,1.024109225137844,1.0177055212873451,1.0138452416246666,1.0229846428101756,1.01954299887389,1.065922411387106,1.0033355570380253,1.0390173035515087,1.071370478347368,1.0962208028776315,1.033835930435514,1.0415520530067262,1.0540504432632574,1.0637890076665584,1.0326237213160077,1.0380119560908923,1.0146635326349216,1.0191546838291001,1.0073769937058676,1.0223294660799795
233,,1.0871080139372842,4.519379844961242,1.7729537967733762,1.4369983199551988,1.0772560335781742,1.1087704472747026,1.0862003575879071,1.0464735641305427,1.1369364189545303,1.0967714989767365,1.058048780487805,1.0786350148367951,1.0523310821832894,1.0436215527158537,1.0424303737205425,1.0608653627473275,1.1211967002356975,1.0618247157008773,1.0492749761286166,1.0135095137420718,1.0202312138728322,1.03506635821259,1.0116603743904358,1.048727456271476,1.1539280274530674,1.011111464866758,1.0147363140402583,1.0242327829860842,1.0175547076477596,1.014423361992292,1.023525286029487,1.0190298347896742,1.0655456321518284,1.003557927507227,1.0399252860144759,1.0712954042116591,1.095955636514561,1.0336466679284166,1.041019977913864,1.055128780143333,1.0645358672569556,1.0331096421779307,1.037542772551145,1.0147335813576999,1.019315390325469,1.0074597122897255,1.0223294660799795
234,,1.0871080139372842,4.454263565891475,1.7910296477743055,1.4350382676871383,1.0790267576075552,1.1077443109796583,1.0858752776724279,1.0473663327050888,1.1383259067605769,1.0978991772125466,1.0589868667917448,1.080083368659036,1.0523310821832894,1.0430929950564314,1.0428469412044747,1.061433932226518,1.1224287550889223,1.0619192850556778,1.0489862989363354,1.0138054968287527,1.020335176945149,1.0353910467145584,1.0117193644801008,1.0488245229174349,1.1540931862808068,1.011111464866758,1.0147676678999187,1.0243563408343241,1.0175547076477596,1.0139934776163655,1.023963645396496,1.0187162345159868,1.0655874965113035,1.0038326204397703,1.0401068825070692,1.071620725466398,1.0955290645391869,1.0336256387609615,1.0394036743298865,1.0564934011508622,1.0652467336140805,1.0326823669372744,1.0371221252396476,1.014889245186096,1.0196980248406329,1.0076853084275197,1.0223294660799795
235,,1.0871080139372842,4.4015503875969015,1.8020103049244025,1.4336382303528092,1.0762067156348374,1.1081668376893825,1.0865254375033861,1.046622358892967,1.1389487806046668,1.0984421334001588,1.0584615384615386,1.081955630917055,1.0523310821832894,1.0426888039051085,1.0431742442275649,1.0619456447577895,1.1235536747375188,1.062108423765279,1.0482312970488308,1.0141649048625792,1.0208549923067325,1.0353301676204392,1.0118570080226523,1.0489604162217778,1.1542950470702662,1.011111464866758,1.014893083338559,1.0244953434135944,1.0175547076477596,1.0140231248147051,1.023817525607493,1.018459652473879,1.0658665922411388,1.004054990908972,1.0403403637118325,1.071570676042592,1.094918029006894,1.0342565137846191,1.0394839875514508,1.0582683627410752,1.0657956304214806,1.0325650756947409,1.0368309078701494,1.0151149577372705,1.0199888270721573,1.007895864822794,1.0223294660799795
236,,1.0871080139372842,4.385271317829461,1.8060647014105922,1.4336382303528092,1.074108079748164,1.1093136959014906,1.0858210976865146,1.0461263763515525,1.1396674811940013,1.0990686213089422,1.0577861163227016,1.0850289670764448,1.0525594597239896,1.042750987159158,1.043709830992621,1.0624005003411416,1.1239018641525604,1.0622266354587797,1.047920413918682,1.0144186046511627,1.0207926144633426,1.0352287024635742,1.0122502752870852,1.0493098561472305,1.1544235039362856,1.011111464866758,1.0147519909700884,1.0245725670687444,1.0175547076477596,1.0141565372072339,1.023481450092786,1.0182600886633504,1.0655874965113035,1.0041596358356553,1.0409240667237398,1.0719335343651857,1.092992690631557,1.0353500304922927,1.0400060234916173,1.0603296084587417,1.0666684663283301,1.0325734536406364,1.0365073330151515,1.015185006460049,1.0203638088970177,1.0080688218617697,1.0223294660799795
237,,1.0871080139372842,4.400775193798451,1.7998141734943833,1.4299981332835543,1.073058761804827,1.1093740568600228,1.0857127377146882,1.0452336077770064,1.140434095155958,1.1004468947082655,1.057560975609756,1.0873251377702415,1.05324459234609,1.042782078786183,1.0440966436562722,1.062542642710939,1.1239018641525604,1.062439416507081,1.047920413918682,1.014355179704017,1.0207926144633426,1.0348634278988595,1.011817681296209,1.0496787094018751,1.1543317490319858,1.011111464866758,1.0144698062331474,1.0246497907238945,1.0175547076477596,1.0143344203972726,1.0235106740505868,1.0184739070317737,1.065140943343567,1.0042381195306676,1.0416504526941137,1.0724090038913427,1.091551569093131,1.0350976804828298,1.03986547535388,1.061551087402544,1.067397329302091,1.0330007288812928,1.0365073330151515,1.0153173207141855,1.020585736915813,1.007940984050353,1.0223294660799795
238,,1.0871080139372842,4.4162790697674446,1.7998141734943833,1.4263580362142991,1.0719438614900316,1.110279471238003,1.0859836376442542,1.0448864199980161,1.1394758277035122,1.1016998705258323,1.0582739212007504,1.0889854458103714,1.054484356138462,1.042564437397009,1.0445132111402045,1.0629974982942916,1.1239018641525604,1.063077759651985,1.047920413918682,1.0145877378435517,1.0211460889092194,1.0348634278988595,1.011424414031776,1.0494263361223815,1.1543317490319858,1.011111464866758,1.014297360005017,1.0249123511514047,1.0175547076477596,1.014289949599763,1.023817525607493,1.0191153621370435,1.0647502093217975,1.0041596358356553,1.0422471268840636,1.0728219116377422,1.0903294980285456,1.0358757596786743,1.040568216042566,1.0608449198881582,1.0681621855091243,1.0330258627189786,1.0365073330151515,1.0154107190112234,1.0206775691994523,1.00767778855626,1.0223294660799795
239,,1.102787456445993,4.471317829457367,1.7998141734943833,1.421317901810715,1.0721406086044072,1.1108227198647913,1.0866879774611258,1.0445888304731674,1.1394758277035122,1.103621100112768,1.0587617260787991,1.0894800056521123,1.0557567452937917,1.042408979261885,1.0449297786241372,1.0634807823516033,1.1239018641525604,1.062794051587583,1.047920413918682,1.0145877378435517,1.0212500519815362,1.034904013961606,1.0110508101305646,1.0492904428180387,1.1543317490319858,1.0111751408831864,1.0142189753558664,1.0245262328756544,1.0175547076477596,1.014289949599763,1.0242412729956019,1.0198851082633673,1.064415294445995,1.0039634265981243,1.0426362622253353,1.0729345228413059,1.0891881297701123,1.036990305553803,1.04172271860255,1.0608544626924068,1.0687740704747506,1.0330258627189786,1.0365073330151515,1.0156909139023367,1.0202796293036818,1.0074973116460246,1.0223294660799795
240,,1.1085946573751446,4.512403100775197,1.7998141734943833,1.4175844689191712,1.0716159496327389,1.1105812760306633,1.0872297773202582,1.0443408392024602,1.1388050404867998,1.105959988305559,1.057861163227017,1.089585982761057,1.0567681315454636,1.04237788763486,1.0446024756010472,1.06367978166932,1.1239018641525604,1.0624867011844812,1.047920413918682,1.0145877378435517,1.021790659957583,1.0350054791184709,1.0108935032247917,1.0496981227310669,1.1543317490319858,1.0111910598872933,1.0142503292155265,1.0242327829860842,1.0175547076477596,1.014289949599763,1.0245335125736077,1.0206405998317964,1.0647641641082892,1.0036887336655809,1.0422471268840636,1.0731972823162872,1.089095897991653,1.0381363951801148,1.0432386306595722,1.0611980036453512,1.069151999424108,1.0330258627189786,1.0365073330151515,1.0158932768792515,1.020203102400649,1.0078131462389364,1.0223294660799795
241,,1.1190476190476195,4.530232558139537,1.7998141734943833,1.4151577375396678,1.0703043022035679,1.1109434417818553,1.0866337974752127,1.042902489832358,1.1400507881749795,1.1069623689596124,1.0565853658536584,1.089020771513353,1.0556914945678773,1.0429375369213072,1.044423946679362,1.0638219240391176,1.1239018641525604,1.062463058845781,1.047920413918682,1.0145877378435517,1.0212708445959995,1.035167823369455,1.0110704734937863,1.050125215973287,1.1543317490319858,1.0113661689324718,1.0142503292155265,1.023970222558574,1.0175547076477596,1.014289949599763,1.0249134240250157,1.0214103459581203,1.0650572146246164,1.0042642807623383,1.0408073261213584,1.0732723564519964,1.088623210127049,1.0394191743948857,1.0439112538901716,1.0616846866620224,1.068891048482885,1.0330258627189786,1.0365073330151515,1.0160800734733269,1.019950563620641,1.0073168347357893,1.0223294660799795
242,,1.157375145180024,4.471317829457367,1.7998141734943833,1.4166511106962854,1.068795907660021,1.1120299390354318,1.0860919976160808,1.0423073107826606,1.1399070480571127,1.1071711982625403,1.0562851782363978,1.0882789317507418,1.0551042380346483,1.0438391941050276,1.0443941918590811,1.063736638617239,1.1232590529247912,1.062132066103979,1.0483867386139052,1.0145877378435517,1.0209797479935128,1.0356751491537808,1.011326097215668,1.050377589252781,1.1543317490319858,1.0114776019612215,1.0142503292155265,1.0246034565308044,1.0175547076477596,1.014289949599763,1.0251764396452212,1.0221373284107595,1.0654060842869106,1.0049444727857788,1.0398863724803487,1.0738979742495716,1.0889114344347344,1.0390511639644187,1.0453267744202388,1.0621713696786936,1.068621099233344,1.0330258627189786,1.0367581035277749,1.0164225338957986,1.0198893420982147,1.0068731623314608,1.0223294660799795
243,,1.2177700348432068,4.46821705426357,1.789002449531211,1.4175844689191712,1.0706322140608606,1.1108227198647913,1.0883675570244353,1.042257712528519,1.1411527957452925,1.1071711982625403,1.0569230769230769,1.0887381658895012,1.054647482953248,1.0448030345427977,1.0447810045227324,1.063566067773482,1.1225894578958646,1.0620611390878787,1.0494082117558234,1.0145877378435517,1.021541148584023,1.0363651122204636,1.0117586912065442,1.0507464425074253,1.1538913254913472,1.0114139259447927,1.0142503292155265,1.025622808778785,1.0175547076477596,1.014289949599763,1.025351783392025,1.022507946916027,1.0659782305330727,1.00565082604089,1.0396788336316705,1.074786351522128,1.08915354285319,1.0401026223371816,1.046521433591005,1.0621713696786936,1.0689090450995211,1.0330258627189786,1.0371302146110226,1.016866175806728,1.0195602764151739,1.0063467713432745,1.0223294660799795
244,,1.3048780487804872,4.495348837209305,1.7886645831573615,1.4157177524733995,1.0744359916054567,1.1119092171183678,1.0907514764046162,1.0459279833349868,1.1421589765703608,1.1071711982625403,1.058048780487805,1.0869718807404267,1.0540602264200192,1.045300500575195,1.0451083075458225,1.0636513531953606,1.1220805656738804,1.0625339858618816,1.050296449270535,1.0145877378435517,1.0220609639456064,1.0356142700596616,1.0129188296366212,1.052008308904894,1.1531756372378104,1.0110955458626507,1.0142503292155265,1.0246652354549244,1.0175547076477596,1.014289949599763,1.0256294109911304,1.0224936923581316,1.0668573820820544,1.00664495284438,1.039198900044102,1.0761752230327448,1.0900758606377827,1.0415220911404117,1.0472342134323862,1.0621713696786936,1.0689990281827015,1.0335704292021681,1.0373324488953966,1.016889525380987,1.0188332708363628,1.0059331784239853,1.0223294660799795
245,,1.3809523809523823,4.523255813953492,1.789002449531211,1.4138510360276273,1.0776495278069256,1.1131164362890082,1.0928103158693179,1.0427536950699337,1.1444588184562312,1.1071711982625403,1.0593245778611633,1.0852762469973152,1.0552021141235197,1.0455492335913938,1.0453165912877884,1.0633102115078463,1.1234465395328905,1.0631250443293851,1.051739835231941,1.0145877378435517,1.0227263276084335,1.034376395145907,1.0141182947931415,1.0530566286812524,1.1526434587928727,1.0115890349899708,1.0142503292155265,1.024001112020634,1.0175547076477596,1.014289949599763,1.0253810073498255,1.022422419568657,1.0668294725090708,1.007586757184528,1.0389783900173815,1.077376409204089,1.0874703128963084,1.042762812020272,1.0475655054713382,1.0621713696786936,1.0689990281827015,1.033897169092082,1.0373486276381463,1.016889525380987,1.018542468604838,1.006061016235402,1.0223294660799795
246,,1.4605110336817655,4.552713178294577,1.7933947123912497,1.4151577375396678,1.081846799580273,1.1147461821693727,1.0906431164327899,1.0397282015673048,1.146662833596857,1.1071711982625403,1.0610881801125702,1.0843224530168147,1.0538318488793188,1.0456114168454436,1.0446024756010472,1.0629974982942916,1.1241964859652884,1.0633851100550866,1.0528279261874625,1.0145877378435517,1.0234540691146505,1.0330167620439143,1.0153374233128836,1.0538331618489252,1.1522764391756737,1.0123053901747907,1.0145325139524677,1.0234914358966438,1.0175547076477596,1.014289949599763,1.0251179917296198,1.022507946916027,1.0668294725090708,1.007547515337022,1.0380444651983294,1.0788028177825604,1.0866056399732527,1.043730153723214,1.0483184419235017,1.0621713696786936,1.06955692329842,1.0343495781704242,1.0378016324351433,1.016889525380987,1.0182057502314938,1.0062414931456374,1.0223294660799795
247,,1.5406504065040665,4.557364341085273,1.7930568460174001,1.4151577375396678,1.0859784889821618,1.116013762298545,1.0885300969821747,1.0372978871143737,1.1522207848210437,1.1071711982625403,1.0618011257035647,1.083403984739296,1.053081465531304,1.0456114168454436,1.0448405141632942,1.062258357971344,1.1255088922219842,1.0639761685225904,1.0520063064863545,1.0145877378435517,1.0241194327774774,1.0322050407889931,1.0141576215195847,1.0548232416377084,1.1519277705393354,1.0129580693431817,1.0149557910578793,1.0237076621310641,1.0175547076477596,1.014289949599763,1.0250887677718197,1.0223654013370778,1.0668294725090708,1.0074428704103389,1.0370845980231924,1.0795910962075048,1.0856602642440454,1.0434042016276577,1.0483485593815882,1.0621713696786936,1.0704477558219054,1.0345087591424333,1.0381818328897663,1.016889525380987,1.0178307684066334,1.006376850828314,1.0223294660799795
248,,1.5691056910569101,4.580620155038761,1.7994763071205337,1.414877730072802,1.08696222455404,1.1169191766765256,1.0892886167849598,1.0347683761531594,1.148435628383882,1.1063358810508293,1.0623264540337711,1.0827681220856293,1.0518090763759749,1.0456114168454436,1.044959533444418,1.0616045030702752,1.1267945146775231,1.0646854386835947,1.0513179224124531,1.0145877378435517,1.0243065663076476,1.0320224035066359,1.0130761365423944,1.0562015880103277,1.1520745783862145,1.013610748511573,1.0150498526368597,1.0242482277171143,1.0175547076477596,1.014289949599763,1.025161827666321,1.0222513648739187,1.0668294725090708,1.0074690316420098,1.036838145640387,1.0803043004967405,1.0853720399363602,1.0440771349862257,1.0491717699026202,1.062285883329675,1.071311593420437,1.034600916547281,1.0384649608878895,1.016889525380987,1.017792504955117,1.006557327738549,1.0223294660799795
