,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ma.L1.close
1954,2010-11-24 08:30:00+00:00,-1088.3627044103519,-1074.2449880603062,-1082.6820278418984,0.020382436811421673,0.0007551710899355686,1.0041328377189522,5,True,252,12000,1,1,0 days 00:00:00.206137,0.352549680419052,0.34459547511748684
1955,2010-12-02 08:30:00+00:00,-1089.9559342536063,-1075.8382179035607,-1084.2752576851528,0.02025046707714073,0.0007504730068856158,1.0049900173254385,5,True,252,12000,1,1,0 days 00:00:00.190180,0.358808774802584,0.3500368548622625
1956,2010-12-09 08:30:00+00:00,-1086.0557967456275,-1071.938080395582,-1080.375120177174,0.02046623080111995,0.0007621203036497017,1.0021050408034302,5,True,252,12000,1,1,0 days 00:00:00.353013,0.33401995061513207,0.3262641932880332
1957,2010-12-16 08:30:00+00:00,-1088.8832171738281,-1074.7655008237825,-1083.2025406053747,0.020329903866781043,0.0007537564786272476,0.999968610347076,5,True,252,12000,1,1,0 days 00:00:00.356002,0.3253048053149894,0.31597368620873245
1958,2010-12-23 08:30:00+00:00,-1093.0306627697905,-1078.912946419745,-1087.349986201337,0.020076126128323282,0.0007412917437636831,0.9988225344719562,5,True,252,12000,1,1,0 days 00:00:00.187583,0.3132893553413361,0.3034885953434435
1959,2010-12-31 08:30:00+00:00,-1107.8854575865994,-1093.7677412365538,-1102.204781018146,0.01967755606614538,0.0006989339920690823,1.0001641957508867,5,True,252,12000,1,1,0 days 00:00:00.224000,0.35286876383950505,0.34217078926306127
1960,2011-01-10 08:30:00+00:00,-1114.7897815571027,-1100.6720652070571,-1109.1091049886493,0.019211001776724357,0.0006800296527056232,1.004432980705056,5,True,252,12000,1,1,0 days 00:00:00.204668,0.3953718131939344,0.3806468891621428
1961,2011-01-18 08:30:00+00:00,-1117.0510905082333,-1102.9333741581877,-1111.3704139397798,0.01910351669024946,0.0006739168478398906,1.0049591336055814,5,True,252,12000,1,1,0 days 00:00:00.198526,0.3845251167427445,0.37083795105157963
1962,2011-01-25 08:30:00+00:00,-1117.176506911852,-1103.0587905618063,-1111.4958303433984,0.019128480722987583,0.0006736404930339036,1.0061713586793704,5,True,252,12000,1,1,0 days 00:00:00.279498,0.42467651981369053,0.4105136448273044
1963,2011-02-01 08:30:00+00:00,-1118.60347819261,-1104.4857618425644,-1112.9228016241566,0.01918697080002199,0.0006698433837345243,1.012854458275295,5,True,252,12000,1,1,0 days 00:00:00.196239,0.24354549730531097,0.22958104227989531
1964,2011-02-08 08:30:00+00:00,-1138.2111589872316,-1124.093442637186,-1132.530482418778,0.018496601827349007,0.0006196551734757476,1.0063233690696358,5,True,252,12000,1,1,0 days 00:00:00.207406,0.6774651714366464,0.6574468535438838
1965,2011-02-15 08:30:00+00:00,-1139.3631003552323,-1125.2453840051867,-1133.6824237867788,0.018373063301414215,0.0006168412916434925,1.0065198682409866,5,True,252,12000,1,1,0 days 00:00:00.298159,0.6693205795397793,0.6510777158569283
1966,2011-02-23 08:30:00+00:00,-1140.7756441052343,-1126.6579277551887,-1135.0949675367808,0.01831200102314367,0.000613387478050619,1.0078919576551948,5,True,252,12000,1,1,0 days 00:00:00.205940,0.810997609303899,0.792889032473017
1967,2011-03-02 08:30:00+00:00,-1150.5236871574134,-1136.4059708073678,-1144.84301058896,0.01809031441632222,0.0005901055105567411,1.0062267410873091,5,True,252,12000,1,1,0 days 00:00:00.398958,0.23896248303607562,0.22215939047621724
1968,2011-03-09 08:30:00+00:00,-1151.2422468059876,-1137.124530455942,-1145.5615702375342,0.017998001122585847,0.0005884783687258433,1.006575165041731,5,True,252,12000,1,1,0 days 00:00:00.259621,0.2424034742970199,0.22532291984957306
1969,2011-03-16 07:30:00+00:00,-1165.7439689283228,-1151.6262525782772,-1160.0632923598694,0.01758908773370099,0.0005555302951941397,1.0048062401175817,5,True,252,12000,1,1,0 days 00:00:00.211325,0.8590022938052663,0.8528687074965875
1970,2011-03-23 07:30:00+00:00,-1170.0869995426924,-1155.9692831926468,-1164.406322974239,0.017334325730332608,0.0005460384542404989,1.0049474749457898,5,True,252,12000,1,1,0 days 00:00:00.194977,0.6975159335713549,0.6923384502752907
1971,2011-03-30 07:30:00+00:00,-1170.6961870008486,-1156.578470650803,-1165.015510432395,0.017313042945106008,0.0005447158906877387,1.00542226249467,5,True,252,12000,1,1,0 days 00:00:00.167630,0.7845938307339589,0.7798474276625019
1972,2011-04-06 07:30:00+00:00,-1175.6563808629198,-1161.5386645128742,-1169.9757042944664,0.016939948581330515,0.0005345704653134078,0.997235421052197,5,True,252,12000,1,1,0 days 00:00:00.392068,0.01668939359870152,0.009997939749722826
1973,2011-04-13 07:30:00+00:00,-1174.7344515371942,-1160.6167351871486,-1169.0537749687408,0.01701836691402429,0.0005360558619962042,1.0046055828649785,5,True,252,12000,1,1,0 days 00:00:00.328586,0.6678443932665369,0.6615161140829656
1974,2011-04-20 07:30:00+00:00,-1175.1002513528624,-1160.9825350028168,-1169.419574784409,0.017037521843712034,0.0005352787914228491,1.0054737046954136,5,True,252,12000,1,1,0 days 00:00:00.391997,0.6675435831018613,0.6627298883223188
1975,2011-04-28 07:30:00+00:00,-1175.8437951239825,-1161.726078773937,-1170.163118555529,0.016907976045959543,0.0005337582106845422,1.0040597832341898,5,True,252,12000,1,1,0 days 00:00:00.221382,0.5655993803063978,0.5584000852488491
1976,2011-05-05 07:30:00+00:00,-1188.9465175921532,-1174.8288012421076,-1183.2658410236997,0.01644104366656293,0.0005066599456186972,0.9996260702293617,5,True,252,12000,1,1,0 days 00:00:00.215218,0.49481765272851735,0.4869361419611796
1977,2011-05-12 07:30:00+00:00,-1195.7620100937247,-1181.644293743679,-1190.0813335252712,0.016121358040316135,0.0004931373431432598,1.0014291507507371,5,True,252,12000,1,1,0 days 00:00:00.213337,0.5674479066093615,0.5602741265049705
1978,2011-05-19 07:30:00+00:00,-1203.6417513679448,-1189.5240350178992,-1197.9610747994914,0.015927709052987085,0.0004779890211154086,0.9980278657095838,5,True,252,12000,1,1,0 days 00:00:00.298489,0.18141522582967454,0.16194540707406735
1979,2011-05-26 07:30:00+00:00,-1208.5046416154191,-1194.3869252653735,-1202.8239650469657,0.01555564387057028,0.0004691132696853125,1.0025332103715145,5,True,252,12000,1,1,0 days 00:00:00.345390,0.019287102249141583,0.01079254807618644
1980,2011-06-03 07:30:00+00:00,-1217.1392904706277,-1203.021574120582,-1211.4586139021742,0.015296048179773123,0.0004530379119889245,0.9972956225667364,5,True,252,12000,1,1,0 days 00:00:00.215994,0.1852880895445403,0.16440849699340293
1981,2011-06-10 07:30:00+00:00,-1218.812691505167,-1204.6949751551215,-1213.1320149367136,0.015144661936816144,0.0004510124776329091,0.9939045951469878,5,True,252,12000,1,1,0 days 00:00:00.531070,0.021997928837829767,0.011045398543225166
1982,2011-06-17 07:30:00+00:00,-1218.6463529798148,-1204.5286366297692,-1212.9656764113613,0.015139181240119155,0.0004516733225410885,0.9896612712915078,5,True,252,12000,1,1,0 days 00:00:00.451122,0.02307793692484719,0.010714366625335056
1983,2011-06-24 07:30:00+00:00,-1214.6121625243218,-1200.4944461742762,-1208.9314859558683,0.01531811655993747,0.00045930912869323367,0.9869519858934629,5,True,252,12000,1,1,0 days 00:00:00.428209,0.02352845079448585,0.010735580174283572
1984,2011-07-01 07:30:00+00:00,-1238.0814804370111,-1223.9637640869655,-1232.4008038685577,0.015014786228035887,0.0004169155667551393,0.9938483035024215,5,True,252,12000,1,1,0 days 00:00:00.181125,0.296079014231737,0.27688674540190444
1985,2011-07-11 07:30:00+00:00,-1245.6637932698873,-1231.5460769198417,-1239.9831167014338,0.014914347101370505,0.00040458409447036343,0.9965069393343368,5,True,252,12000,1,1,0 days 00:00:00.260804,0.3489285206169014,0.32998311096392474
1986,2011-07-18 07:30:00+00:00,-1254.3513878520662,-1240.2336715020206,-1248.6707112836127,0.014729693004039186,0.0003908471486411115,1.0002479661088912,5,True,252,12000,1,1,0 days 00:00:00.354313,0.05232097860790415,0.05502650560541149
1987,2011-07-25 07:30:00+00:00,-1261.1362190833083,-1247.0185027332627,-1255.4555425148549,0.014550526279530384,0.00038045782759849115,1.0007449608991816,5,True,252,12000,1,1,0 days 00:00:00.353788,0.5939158019112275,0.5769203185314395
1988,2011-08-01 07:30:00+00:00,-1261.2623621508087,-1247.144645800763,-1255.5816855823552,0.014504371030932604,0.0003802695209870702,1.0011279655172058,5,True,252,12000,1,1,0 days 00:00:00.433673,0.49668032201803025,0.48220997513963754
1989,2011-08-08 07:30:00+00:00,-1266.2464088134257,-1252.12869246338,-1260.5657322449722,0.014310719095599193,0.00037323130539393157,0.98863906788304,5,True,252,12000,1,1,0 days 00:00:00.714813,0.019417523597825403,0.0098885545325331
1990,2011-08-15 07:30:00+00:00,-1263.6676739844393,-1249.5499576343936,-1257.9869974159858,0.014339666861815918,0.00037666346924311356,1.0007755335683912,5,True,252,12000,1,1,0 days 00:00:00.266712,0.48204930063162316,0.46546231202314386
1991,2011-08-22 07:30:00+00:00,-1279.706281727444,-1265.5885653773985,-1274.0256051589906,0.013952647729627156,0.00035342690991917083,1.0036213443389193,5,True,252,12000,1,1,0 days 00:00:00.196975,0.36389327921683506,0.34551214817920933
1992,2011-08-29 07:30:00+00:00,-1278.6593467535918,-1264.5416304035462,-1272.9786701851383,0.013936100791277614,0.0003549030766631116,1.0060062323449595,5,True,252,12000,1,1,0 days 00:00:00.369932,0.11609617489287656,0.11943192569093676
1993,2011-09-06 07:30:00+00:00,-1282.42697177145,-1268.3092554214045,-1276.7462952029966,0.013915240524911344,0.0003500785229108999,0.9934159755763191,5,True,252,12000,1,1,0 days 00:00:00.455836,0.019812475061766272,0.009857431879594883
1994,2011-09-13 07:30:00+00:00,-1278.1068617130513,-1263.9891453630057,-1272.4261851445979,0.013951544624999743,0.0003556820487517994,1.005073780442971,5,True,252,12000,1,1,0 days 00:00:00.228597,0.5930976935954323,0.5789676019638786
1995,2011-09-20 07:30:00+00:00,-1291.4599025961047,-1277.342186246059,-1285.7792260276512,0.013788909294964903,0.00033780327856786194,0.9897293173572211,5,True,252,12000,1,1,0 days 00:00:00.508359,0.02004874565793797,0.009871776430434173
1996,2011-09-27 07:30:00+00:00,-1300.7049390638526,-1286.587222713807,-1295.0242624953992,0.013465430251540515,0.0003251830715937542,1.0012298379534676,5,True,252,12000,1,1,0 days 00:00:00.293297,0.5341568876854854,0.5129315409800205
1997,2011-10-04 07:30:00+00:00,-1309.987588884811,-1295.8698725347654,-1304.3069123163575,0.013289482257145841,0.00031340659471269496,0.9934894891925085,5,True,252,12000,1,1,0 days 00:00:00.226969,0.29477290268005196,0.27404656053664483
1998,2011-10-11 07:30:00+00:00,-1317.8985164544229,-1303.7808001043772,-1312.2178398859694,0.013011031044008161,0.0003037334390481103,0.995141402726403,5,True,252,12000,1,1,0 days 00:00:00.273327,0.29753783915610915,0.27663305392459786
1999,2011-10-18 07:30:00+00:00,-1319.8364855367804,-1305.7187691867348,-1314.155808968327,0.01301879034235191,0.00030141316791150956,0.9965311560650931,5,True,252,12000,1,1,0 days 00:00:00.302150,0.28113632102866787,0.2608042875081729
2000,2011-10-25 07:30:00+00:00,-1321.492886577541,-1307.3751702274953,-1315.8122100090875,0.01298629913290827,0.00029943233826142053,0.996522351364457,5,True,252,12000,1,1,0 days 00:00:00.231645,0.27122775039475944,0.25235902765526624
2001,2011-11-01 07:30:00+00:00,-1327.8761075044677,-1313.758391154422,-1322.1954309360142,0.012719525763599946,0.0002919233382385037,0.9939273619307956,5,True,252,12000,1,1,0 days 00:00:00.216938,0.24034516247498755,0.21948466441147116
2002,2011-11-08 08:30:00+00:00,-1326.1767199184756,-1312.05900356843,-1320.496043350022,0.01275994662877659,0.0002939105717127199,0.9942525427574582,5,True,252,12000,1,1,0 days 00:00:00.301690,0.2381876209514626,0.2172070123212404
2003,2011-11-15 08:30:00+00:00,-1327.197480986982,-1313.0797646369365,-1321.5168044185286,0.01269347417600137,0.00029271591270326044,0.9932695321964423,5,True,252,12000,1,1,0 days 00:00:00.249194,0.23602225088694018,0.21501041647031882
2004,2011-11-22 08:30:00+00:00,-1324.7146241702353,-1310.5969078201897,-1319.0339476017818,0.012732075150227753,0.00029561279677134687,0.99179562874332,5,True,252,12000,1,1,0 days 00:00:00.233106,0.2330669079175409,0.21129565351518695
2005,2011-11-30 08:30:00+00:00,-1322.1282117353753,-1308.0104953853297,-1316.4475351669219,0.012725187104779346,0.0002986723452075572,1.0017348913037927,5,True,252,12000,1,1,0 days 00:00:00.297806,0.008241969008009086,
2006,2011-12-07 08:30:00+00:00,-1332.5199699396558,-1318.4022535896102,-1326.8392933712023,0.012598018099942434,0.00028671273142959506,0.9891030873316807,5,True,252,12000,1,1,0 days 00:00:00.216296,0.29145907858035364,0.26805348088326914
2007,2011-12-14 08:30:00+00:00,-1342.9817000917483,-1328.8639837417027,-1337.3010235232948,0.012423501679912614,0.0002749372141072789,0.9889208907383091,5,True,252,12000,1,1,0 days 00:00:00.263242,0.3906606999109387,0.37227198263960826
2008,2011-12-21 08:30:00+00:00,-1341.7496266189073,-1327.6319102688617,-1336.0689500504539,0.012471238915987616,0.00027627977776771437,0.9852045036504756,5,True,252,12000,1,1,0 days 00:00:00.301001,0.35242280895494477,0.3311532280781186
2009,2011-12-29 08:30:00+00:00,-1343.6079188455533,-1329.4902024955077,-1337.9272422770998,0.012424234166619292,0.00027430678589165854,0.9804182630837075,5,True,252,12000,1,1,0 days 00:00:00.222662,0.27342165261412454,0.25156676284551704
2010,2012-01-06 08:30:00+00:00,-1360.2987582099945,-1346.181041859949,-1354.618081641541,0.012150294993284416,0.0002566680450487186,0.9796453341535347,5,True,252,12000,1,1,0 days 00:00:00.215864,0.31643884451905396,0.30125145912987084
2011,2012-01-13 08:30:00+00:00,-1363.8780830240698,-1349.7603666740242,-1358.1974064556164,0.012095079284357456,0.00025304276472417714,0.9748076499830314,5,True,252,12000,1,1,0 days 00:00:00.463147,0.27675177430457476,0.2606590222279571
2012,2012-01-23 08:30:00+00:00,-1365.610431093196,-1351.4927147431504,-1359.9297545247425,0.012043130383769293,0.0002513111219845406,0.9754567976674858,5,True,252,12000,1,1,0 days 00:00:00.319762,0.2747348113205668,0.2585384745844286
2013,2012-01-30 08:30:00+00:00,-1363.674136700905,-1349.5564203508593,-1357.9934601324514,0.012063005838219705,0.0002532538444573608,0.9781032528475013,5,True,252,12000,1,1,0 days 00:00:00.242565,0.2894106652112524,0.27093187452591305
2014,2012-02-06 08:30:00+00:00,-1364.846539730373,-1350.7288233803274,-1359.1658631619196,0.012009646392913041,0.00025207866812478963,0.981728329654328,5,True,252,12000,1,1,0 days 00:00:00.396052,0.3177136527082303,0.3002490072995155
2015,2012-02-13 08:30:00+00:00,-1360.8055721313358,-1346.6878557812902,-1355.1248955628823,0.012175908711789767,0.0002561720235415277,0.9836035977271199,5,True,252,12000,1,1,0 days 00:00:00.239875,0.31973865987870215,0.304283315631791
2016,2012-02-21 08:30:00+00:00,-1362.8036359378893,-1348.6859195878437,-1357.1229593694359,0.012145856799283804,0.00025415416130178804,0.9870415751238714,5,True,252,12000,1,1,0 days 00:00:00.421261,0.3365761372471548,0.32231736778155534
2017,2012-02-28 08:30:00+00:00,-1363.6089487583386,-1349.491232408293,-1357.928272189885,0.012077491397646488,0.00025340677103817446,0.9904005769721683,5,True,252,12000,1,1,0 days 00:00:00.469351,0.3628763463920715,0.34832487914728666
2018,2012-03-06 08:30:00+00:00,-1364.986482565238,-1350.8687662151924,-1359.3058059967846,0.012055930344969587,0.00025195350997886016,0.9932601544217385,5,True,252,12000,1,1,0 days 00:00:00.402002,0.4195734321192735,0.4064549580635464
2019,2012-03-13 07:30:00+00:00,-1362.6416922143353,-1348.5239758642897,-1356.9610156458818,0.01204759849482023,0.000254320093488052,0.99309176561738,5,True,252,12000,1,1,0 days 00:00:00.468014,0.4262493093301325,0.41157995346551945
2020,2012-03-20 07:30:00+00:00,-1367.1446286346459,-1353.0269122846003,-1361.4639520661924,0.011921565903129143,0.00024980975968838184,0.9956322586135454,5,True,252,12000,1,1,0 days 00:00:00.435986,0.40951849695999337,0.3956810893705643
2021,2012-03-27 07:30:00+00:00,-1374.3824528600958,-1360.2647365100502,-1368.7017762916423,0.011670543370401394,0.00024273453601080717,0.996353106895112,5,True,252,12000,1,1,0 days 00:00:00.227500,0.44827160054504395,0.4345127398309799
2022,2012-04-03 07:30:00+00:00,-1375.0140825820472,-1360.8963662320016,-1369.3334060135937,0.011651444459813445,0.0002421280881491659,0.9967307008696196,5,True,252,12000,1,1,0 days 00:00:00.224003,0.47556465124896996,0.4615076379466008
2023,2012-04-11 07:30:00+00:00,-1376.912334253147,-1362.7946179031014,-1371.2316576846936,0.011543723358318136,0.00024031504506376162,0.9973078805735044,5,True,252,12000,1,1,0 days 00:00:00.193146,0.559664916595569,0.5470125668790424
2024,2012-04-18 07:30:00+00:00,-1385.037075288467,-1370.9193589384213,-1379.3563987200134,0.011347931970042387,0.00023268930239929206,0.9976811820858341,5,True,252,12000,1,1,0 days 00:00:00.214884,0.6331634347624436,0.6233750769465431
2025,2012-04-25 07:30:00+00:00,-1382.9525121862139,-1368.8347958361683,-1377.2718356177604,0.011445499632272833,0.00023463105132419236,0.9978679122374148,5,True,252,12000,1,1,0 days 00:00:00.443821,0.6580959779665082,0.6482167882904967
2026,2012-05-02 07:30:00+00:00,-1387.0290360159252,-1372.9113196658795,-1381.3483594474717,0.011286294188548688,0.00023093899778470564,0.996510952483996,5,True,252,12000,1,1,0 days 00:00:00.384795,0.030843442153063623,0.03167015462338629
2027,2012-05-09 07:30:00+00:00,-1390.166985737118,-1376.0492693870724,-1384.4863091686645,0.011286939218175474,0.00022799993799795142,0.9975814512477188,5,True,252,12000,1,1,0 days 00:00:00.201098,0.7870178157473094,0.7791467242290578
2028,2012-05-16 07:30:00+00:00,-1390.8629154633363,-1376.7451991132907,-1385.1822388948829,0.011249567535836388,0.0002273714742520251,0.997539124331924,5,True,252,12000,1,1,0 days 00:00:00.206204,0.8101788666357306,0.8034373548671118
2029,2012-05-23 07:30:00+00:00,-1395.7668869512686,-1381.649170601223,-1390.0862103828151,0.011087988129448594,0.00022298978892643196,0.9978169320065219,5,True,252,12000,1,1,0 days 00:00:00.247396,0.8920927631986568,0.8849794675312425
2030,2012-05-31 07:30:00+00:00,-1395.5155636971872,-1381.3978473471416,-1389.8348871287337,0.01110624699928098,0.00022321335579167227,0.9977928062153537,5,True,252,12000,1,1,0 days 00:00:00.228359,0.8863586914239064,0.8785949722726522
