,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
169,,1.255299954894001,3.0395815662991237,1.5072131390101353,1.315041962556488,1.05667213774736,1.0747909527073338,1.084673285153417,1.0710343722091187,1.0949765990639626,1.081104149641333,1.0441054227177156,1.0763659290470406,1.0517044734507668,1.0397326548637569,1.0364838729802233,1.034909090909091,1.0759137024119245,1.0433003573833324,1.0364484964747995,1.0218693632650773,1.0261609724702447,1.0154116628327021,1.0231277069929776,1.0285730566658255,1.0921124908127344,1.0139413582158365,1.0302136324232058,1.018911881595176,1.0272777562296926,1.0133306278553553,1.0200867078236577,1.0176008935657388,1.041650136553112,1.009355355804424,1.0155676817082433,1.041381958171847,1.093789028141568,1.0317446710015903,1.0220718444288315
170,,1.263870094722598,3.0395815662991237,1.5072131390101353,1.315041962556488,1.0570437583227525,1.0746264564770391,1.085673560229063,1.0714923630035036,1.0959750390015601,1.081104149641333,1.0441054227177156,1.0763659290470406,1.0517044734507668,1.0399963088442727,1.0375070185289164,1.034909090909091,1.0750048283932243,1.0433003573833324,1.0364682731956214,1.0218693632650773,1.0265779526274281,1.0154116628327021,1.023295908498381,1.0289475183771155,1.0921124908127344,1.0139413582158365,1.0310603667838207,1.018911881595176,1.0272777562296926,1.0133306278553553,1.0200867078236577,1.0176008935657388,1.0421561017680034,1.009355355804424,1.0155676817082433,1.0418489060448997,1.0937015565091044,1.031496062992126,1.0228689289074602
171,,1.2742444745151105,3.0395815662991237,1.5072131390101353,1.315041962556488,1.0570437583227525,1.0742426319396847,1.0876240966265722,1.072454143671712,1.0986791471658865,1.081104149641333,1.0441054227177156,1.0763659290470406,1.0517044734507668,1.04044452061115,1.03858007361657,1.0347660208643816,1.0747548880380817,1.0433003573833324,1.036310059429046,1.0218693632650773,1.0270130623566631,1.0154116628327021,1.0234641100037845,1.0292242944245908,1.0921124908127344,1.0139413582158365,1.0320549436518442,1.018911881595176,1.0272777562296926,1.0133306278553553,1.01989321756166,1.0176008935657388,1.042604570935748,1.009355355804424,1.0155676817082433,1.042876191365615,1.0947803733094892,1.0314874903021445,1.0239864906506921
172,,1.2828146143437078,3.0395815662991237,1.5072131390101353,1.315041962556488,1.0570437583227525,1.074571624400274,1.0876240966265722,1.0722709473539582,1.1013832553302132,1.081104149641333,1.0441054227177156,1.0763659290470406,1.0523240259648827,1.0409454631741302,1.0393287167009795,1.0346706408345752,1.0752320468978993,1.0433003573833324,1.036606710241375,1.0218693632650773,1.0270130623566631,1.0154116628327021,1.0236491316597283,1.0296964417996954,1.0921124908127344,1.0139413582158365,1.0320549436518442,1.018911881595176,1.0272777562296926,1.0133306278553553,1.020159266671907,1.0176008935657388,1.042604570935748,1.009355355804424,1.0155676817082433,1.04381008711172,1.0948386877311316,1.0315646445119782,1.025367008098214
173,,1.2922868741542626,3.0395815662991237,1.5072131390101353,1.315041962556488,1.0570437583227525,1.0748457847840986,1.0876240966265722,1.0710343722091187,1.10263130525221,1.081104149641333,1.0441054227177156,1.0763659290470406,1.0524648333544544,1.0412618479507494,1.0398527668600661,1.034789865871833,1.0752320468978993,1.0433003573833324,1.0376944298865804,1.0218693632650773,1.0270130623566631,1.0154116628327021,1.0236491316597283,1.0302988367265533,1.0921124908127344,1.0139413582158365,1.0320549436518442,1.018911881595176,1.0272777562296926,1.0133306278553553,1.0206913648924012,1.0176008935657388,1.042604570935748,1.009355355804424,1.0155676817082433,1.0438723468281268,1.0952663268231762,1.0316075079618858,1.0263859614523372
174,,1.2990527740189446,3.1306191687871077,1.4925649182510912,1.315041962556488,1.0570437583227525,1.0748457847840986,1.0876240966265722,1.070164189699787,1.10263130525221,1.081104149641333,1.0441054227177156,1.0763659290470406,1.053450485081457,1.0418946175039878,1.0403019527107118,1.0350998509687035,1.0752320468978993,1.0433003573833324,1.038841479694252,1.0218693632650773,1.0270130623566631,1.0154116628327021,1.0236491316597283,1.0307709841016581,1.0918030250280453,1.0139413582158365,1.0320549436518442,1.018911881595176,1.0272777562296926,1.0133306278553553,1.0215257916472673,1.0176008935657388,1.042604570935748,1.0087644912273024,1.0155676817082433,1.0438723468281268,1.0957717184774105,1.03185611597135,1.0278157830944135
175,,1.3170951736580965,3.219960418433701,1.4813198194865724,1.315041962556488,1.0570437583227525,1.0748457847840986,1.0876240966265722,1.0713091666857497,1.10263130525221,1.081104149641333,1.0441054227177156,1.0760583739562348,1.0548303974992608,1.042211002280607,1.0407760933308379,1.0356959761549926,1.0752320468978993,1.0433003573833324,1.0397314321312383,1.0216450621033841,1.0270130623566631,1.015096782093782,1.0236491316597283,1.030868669765473,1.0919732312096244,1.0139413582158365,1.0320549436518442,1.020073480947813,1.0272777562296926,1.0133306278553553,1.0225416155227562,1.0176008935657388,1.042604570935748,1.0080423234108205,1.0155676817082433,1.0438723468281268,1.0962771101316449,1.0326362307596688,1.0286293023045603
176,,1.3459630130807398,3.282160022618038,1.4746615373233705,1.315041962556488,1.0570437583227525,1.0748457847840986,1.0876240966265722,1.0721793491950813,1.10263130525221,1.081104149641333,1.0443988069043078,1.077042550246813,1.0562666328728931,1.0428437718338452,1.0407760933308379,1.0356959761549926,1.0752320468978993,1.0433003573833324,1.0411355793095947,1.021850671501603,1.0270130623566631,1.0151842489657041,1.0236491316597283,1.0309175125973804,1.0926540559359406,1.0139413582158365,1.0320549436518442,1.0208957366693423,1.0272777562296926,1.0133306278553553,1.0238355816498672,1.0176008935657388,1.042604570935748,1.0074295749604723,1.0155676817082433,1.0438723468281268,1.0971129501751862,1.0333992001680248,1.0293935173201527
177,,1.3721244925575102,3.299123551031948,1.4767330028852557,1.315041962556488,1.0570437583227525,1.0748457847840986,1.0876240966265722,1.0745609013258834,1.10263130525221,1.081104149641333,1.044920378791583,1.0790724138461303,1.0562666328728931,1.0442411379305798,1.0407760933308379,1.0356959761549926,1.0752320468978993,1.0433003573833324,1.0421046386298687,1.0221497397171937,1.0269224144964058,1.015516623079009,1.0236491316597283,1.0310151982611953,1.0946965301148892,1.0139413582158365,1.0309394047323042,1.0214830621847204,1.0272777562296926,1.0133306278553553,1.024863498666731,1.0176008935657388,1.0431105361506396,1.0074405168970857,1.0155676817082433,1.0438723468281268,1.0971129501751862,1.0337249623873228,1.0301823844330222
178,,1.3964817320703653,3.312128922815946,1.4827994377450617,1.3126318054658919,1.0570437583227525,1.0748457847840986,1.0876240966265722,1.0772172479333166,1.10263130525221,1.081104149641333,1.0456375401365867,1.0801181011548693,1.0562666328728931,1.0457966964156242,1.0407760933308379,1.0356959761549926,1.0735051862623692,1.0433003573833324,1.0429945910668552,1.0222431985345657,1.0272668763653834,1.0162338514287714,1.0234977503048652,1.0308849507094422,1.097048470078527,1.0139413582158365,1.029823865812764,1.021952922597023,1.0272777562296926,1.0133306278553553,1.0255044351595992,1.0176008935657388,1.0438579847635474,1.0077140653124197,1.0155676817082433,1.0438723468281268,1.0971129501751862,1.033862125427027,1.0311931204213864
179,,1.415426251691475,3.3324851569126377,1.4827994377450617,1.3103938024531956,1.0570437583227525,1.0711720356408498,1.0876240966265722,1.0790034120314183,1.10263130525221,1.081104149641333,1.0469414698547748,1.0821479647541865,1.0562666328728931,1.0457966964156242,1.0407760933308379,1.0356959761549926,1.0726417559446042,1.0433003573833324,1.0437065530164444,1.022299273824989,1.0277382452387211,1.0167936394090737,1.0232286278962197,1.0306732984378435,1.099508723066806,1.0139413582158365,1.0291652946433971,1.0223183695843694,1.0274812266724316,1.0133306278553553,1.026181651076592,1.0176008935657388,1.0445019404915912,1.007965729854527,1.0155676817082433,1.043374269096871,1.0971129501751862,1.033862125427027,1.031817640219075
180,,1.4258006314839873,3.351145038167939,1.4827994377450617,1.3061760275446526,1.0570437583227525,1.0684852638793694,1.0876240966265722,1.0796445991435573,1.10263130525221,1.081104149641333,1.0473978452561408,1.0821479647541865,1.0562666328728931,1.0457966964156242,1.0407760933308379,1.0356959761549926,1.071869213028709,1.0430724607655255,1.044082310712061,1.022560958513631,1.028336521116419,1.0174408942612985,1.0232790883478406,1.0310151982611953,1.1015202506672856,1.0139413582158365,1.0284932832460838,1.0223183695843694,1.02757024499113,1.013650366161849,1.0263146756317154,1.0176008935657388,1.044984907287624,1.0084581170021283,1.0155676817082433,1.043820463731121,1.0971129501751862,1.033862125427027,1.0327626372813667
181,,1.4298601714027965,3.3613231552162848,1.4827994377450617,1.3063481816225522,1.056981821560187,1.0679369431117203,1.0876240966265722,1.0796445991435573,1.10263130525221,1.081104149641333,1.0470718628265936,1.0821479647541865,1.0562666328728931,1.0457966964156242,1.039528354856822,1.0374843517138599,1.071323888617489,1.0437561506189466,1.0442207477578143,1.0227478761483753,1.028699112557448,1.0177032948770652,1.0236491316597283,1.0315687503561457,1.1035008316892962,1.0139413582158365,1.0286411257534929,1.0223183695843694,1.027837299947225,1.0137364495520589,1.0263146756317154,1.0176008935657388,1.0453758804082218,1.0088848525300493,1.0155676817082433,1.044131762313156,1.0971129501751862,1.033862125427027,1.0338391121958035
182,,1.4285069914298603,3.3675431156347186,1.4827994377450617,1.30772541424575,1.0600167229258928,1.0678821110349555,1.0876240966265722,1.0796445991435573,1.10263130525221,1.081104149641333,1.0466480856681826,1.0821479647541865,1.0562666328728931,1.0457966964156242,1.0382307068438454,1.037913561847988,1.071505663421229,1.0442533796032527,1.0451700303572664,1.0229721773100684,1.0288078899897568,1.018000682241601,1.0241537361759387,1.031992054899343,1.103794824184751,1.0139413582158365,1.0287486475770629,1.0223183695843694,1.028193373222018,1.0137118542977133,1.0263146756317154,1.0176008935657388,1.0457553543193905,1.0093115880579704,1.0155676817082433,1.044194022029563,1.0966075585209518,1.033862125427027,1.0346690661374682
183,,1.4366260712674785,3.40316652530393,1.4827994377450617,1.31392296105014,1.0616270787525937,1.0682111034955448,1.0876240966265722,1.0796445991435573,1.10263130525221,1.081104149641333,1.0462895049956806,1.0821479647541865,1.0559850180937496,1.0457966964156242,1.0384053902302077,1.0385335320417288,1.072096431533384,1.044999223079712,1.0459610991901434,1.0233647043430312,1.0289166674220656,1.01819310935983,1.0245742399394475,1.0326595736020774,1.1044756489110672,1.0139413582158365,1.0290712130477733,1.0223183695843694,1.0286384648155096,1.0138225329422688,1.0263146756317154,1.0176008935657388,1.046226821905994,1.0097383235858914,1.0155676817082433,1.0444534375145922,1.097083792964365,1.033862125427027,1.0358194973437365
184,,1.4578258908434822,3.40316652530393,1.4767330028852557,1.321842048633527,1.062865814003902,1.0682111034955448,1.0876240966265722,1.0796445991435573,1.1018408736349454,1.0812494324888768,1.0460287190520432,1.0821479647541865,1.0568580239090948,1.0451639268623858,1.0388046665418929,1.0390819672131149,1.0728235307483442,1.0458486559279019,1.0466532844189105,1.0237572313759942,1.0291160927146314,1.0188053774632857,1.0252134056599806,1.0340760157273918,1.105481412711307,1.0139413582158365,1.0292190555551821,1.0223183695843694,1.0286384648155096,1.0140561878585528,1.0263146756317154,1.0171658681402662,1.0465487997700158,1.0097383235858914,1.0155676817082433,1.0449100087682435,1.096413177115477,1.033862125427027,1.0366330165538833
185,,1.4578258908434822,3.40316652530393,1.4690389879411112,1.3289864428663654,1.0654052212690843,1.0682111034955448,1.0876240966265722,1.0796445991435573,1.1031721268850754,1.0812857532007627,1.0463547014815902,1.0816558766088975,1.057646545290697,1.0449793690760247,1.039054214236696,1.0396780923994038,1.0741868417763942,1.0458486559279019,1.0474443532517874,1.0237572313759942,1.0292067405748888,1.0191902316997437,1.025768470627812,1.0348737819818794,1.1067038025608293,1.0139413582158365,1.0293668980625912,1.0221225944125767,1.0286384648155096,1.0140561878585528,1.0263146756317154,1.0170718085888129,1.0469052752623258,1.0097383235858914,1.0155676817082433,1.0449826451040516,1.0966464348020468,1.033862125427027,1.0369699285500047
186,,1.4578258908434822,3.40316652530393,1.4635644003847008,1.3319991392296104,1.0673871976711777,1.0682111034955448,1.0876240966265722,1.0788660147931026,1.1043785751430057,1.0822664124216834,1.0463547014815902,1.0815328545725753,1.058125290415241,1.0450320998721279,1.039054214236696,1.0396780923994038,1.0753683780007044,1.0458486559279019,1.0483936358512396,1.0237572313759942,1.0296781094482266,1.0196100726849706,1.0260712333375384,1.0348737819818794,1.10740010057638,1.0139413582158365,1.029568501481785,1.0220181809876205,1.0286384648155096,1.0140561878585528,1.0263146756317154,1.0171070809206078,1.047146758660342,1.0097383235858914,1.0155676817082433,1.0459165408501565,1.0974628367050407,1.033862125427027,1.037290405814608
187,,1.4578258908434822,3.40316652530393,1.4699267588962048,1.333548525930708,1.069183363785575,1.0682111034955448,1.0878241516417015,1.0790950101902952,1.105210608424337,1.08346499591392,1.0463547014815902,1.0830706300266035,1.0583224207606414,1.0449266382799214,1.039054214236696,1.0396780923994038,1.076527192374547,1.0458486559279019,1.0485518496178148,1.0237572313759942,1.0296781094482266,1.0201173805421198,1.0261385139396997,1.0348737819818794,1.1084213376658543,1.0139413582158365,1.029568501481785,1.0217832507814693,1.0286384648155096,1.0140561878585528,1.0263146756317154,1.0170835660327444,1.0475262325715107,1.0097383235858914,1.0155676817082433,1.0470579689842847,1.0975989036888731,1.033862125427027,1.037290405814608
188,,1.4578258908434822,3.40316652530393,1.4847229414810978,1.333548525930708,1.0723421386764114,1.0682111034955448,1.0874240416114431,1.0786828184753487,1.1054602184087363,1.0846999001180424,1.0463547014815902,1.0845468944624705,1.0588011658851857,1.0449793690760247,1.039054214236696,1.0396780923994038,1.0769134638324944,1.0458486559279019,1.0485518496178148,1.0237572313759942,1.0296781094482266,1.0208346088918823,1.0261889743913208,1.0348737819818794,1.1088700630536537,1.0139413582158365,1.029568501481785,1.021704940712752,1.0286384648155096,1.0140561878585528,1.0263146756317154,1.0171070809206078,1.0479172056921087,1.0097383235858914,1.0155676817082433,1.0479399816333836,1.0965103678182144,1.033862125427027,1.037290405814608
189,,1.4578258908434822,3.40316652530393,1.4955241547680698,1.333548525930708,1.0756867238549441,1.067607950651131,1.087023931581185,1.0781332295220867,1.1054602184087363,1.0856805593389631,1.0463547014815902,1.0847929385351152,1.0587730044072714,1.0449793690760247,1.039054214236696,1.0396780923994038,1.077299735290442,1.0458486559279019,1.0485518496178148,1.0237572313759942,1.0296781094482266,1.0211844763795712,1.0262226146924014,1.0348737819818794,1.1089474294998258,1.0139413582158365,1.029568501481785,1.0217963024595886,1.0289818211876316,1.0140561878585528,1.0263146756317154,1.0171070809206078,1.0483771740692827,1.009814917142185,1.0155676817082433,1.0479399816333836,1.0961604812883599,1.0344107775858449,1.037290405814608
190,,1.4578258908434822,3.40316652530393,1.509728490049567,1.333548525930708,1.0786596884580844,1.0684304318026046,1.0871239590887494,1.0787744166342257,1.1054602184087363,1.0865522564242258,1.0463547014815902,1.0832859185901675,1.0589419732747574,1.0449793690760247,1.039054214236696,1.0396780923994038,1.0775951193465196,1.0458486559279019,1.0485518496178148,1.0230282526004917,1.0296781094482266,1.0211844763795712,1.0263403557461839,1.0348737819818794,1.1091950021275774,1.0139413582158365,1.029568501481785,1.0217963024595886,1.0292743099490689,1.0138594258237874,1.0263146756317154,1.0171070809206078,1.0486071582578698,1.0099681042547721,1.0155676817082433,1.0479399816333836,1.0949553165744166,1.0351908923741637,1.037290405814608
