,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
1245,1995-12-28 01:00:00+00:00,-1649.1283797374872,-1627.9518052124185,-1640.6073648848069,0.006507902174723779,8.026278215408602e-05,5,True,252,10000,2,2,0 days 00:00:00.383429,corn,0.12681351327400325,0.09417946385378968,0.1676751540382245,0.15530283314548896
1246,1996-01-05 01:00:00+00:00,-1644.4361279668528,-1623.2595534417842,-1635.9151131141725,0.006712439400105693,8.173817147354109e-05,5,True,252,10000,2,2,0 days 00:00:00.466786,corn,0.09479857457310203,0.09222422352961,0.09899668846890029,0.10130532873648443
1247,1996-01-12 01:00:00+00:00,-1632.1042942850413,-1610.9277197599727,-1623.583279432361,0.006947888822429596,8.580937725732545e-05,5,True,252,10000,2,2,0 days 00:00:00.449077,corn,0.1062109515133984,0.11494643606477653,0.08475065651551263,0.15071654437873216
1248,1996-01-19 01:00:00+00:00,-1619.9299397975756,-1598.753365272507,-1611.4089249448953,0.0069854054799410375,9.011445441810804e-05,5,True,252,10000,2,2,0 days 00:00:00.305974,corn,0.31910561164074064,0.11117824385358564,0.3986695130947423,0.11871657556079114
1249,1996-01-26 01:00:00+00:00,-1619.69718396496,-1598.5206094398914,-1611.1761691122797,0.007105768854809267,9.018420292619504e-05,5,True,252,10000,2,2,0 days 00:00:00.358712,corn,0.08682092975144867,0.07891256142971893,0.08530499624645314,0.10284257289172258
1250,1996-02-02 01:00:00+00:00,-1617.4064527535647,-1596.229878228496,-1608.8854379008844,0.007181241692153839,9.10209690938598e-05,5,True,252,10000,2,2,0 days 00:00:00.423078,corn,0.09163814130030896,0.08512245722640792,0.08817102982465282,0.10746962303899409
1251,1996-02-09 01:00:00+00:00,-1614.8265006207957,-1593.649926095727,-1606.3054857681154,0.007250093505836532,9.190227163504778e-05,5,True,252,10000,2,2,0 days 00:00:00.313606,corn,0.10727601017616692,0.08613666828317455,0.10278617015723199,0.12198065118491361
1252,1996-02-16 01:00:00+00:00,-1609.5291145089163,-1588.3525399838477,-1601.008099656236,0.007381401654220301,9.385399518272121e-05,5,True,252,10000,2,2,0 days 00:00:00.366708,corn,0.08959816397382198,0.08593952216922546,0.07437439167371744,0.11320495594160337
1253,1996-02-26 01:00:00+00:00,-1606.504032779806,-1585.3274582547374,-1597.9830179271257,0.0074810490578437775,9.505051353112529e-05,5,True,252,10000,2,2,0 days 00:00:00.465833,corn,0.0844026357199902,0.08155230736018362,0.07157175263814022,0.10607022266525154
1254,1996-03-04 01:00:00+00:00,-1606.6457362665747,-1585.469161741506,-1598.1247214138943,0.00751958784754156,9.507835880635484e-05,5,True,252,10000,2,2,0 days 00:00:00.488296,corn,0.09608512099270645,0.091235314429554,0.0846566527206565,0.1221862771313712
1255,1996-03-11 01:00:00+00:00,-1606.8318760839952,-1585.6553015589266,-1598.310861231315,0.007493335457037059,9.486942615681923e-05,5,True,252,10000,2,2,0 days 00:00:00.416297,corn,0.09348200259994814,0.09086043434477624,0.08986058261642355,0.11265575764348218
1256,1996-03-18 01:00:00+00:00,-1602.75915513377,-1581.5825806087014,-1594.2381402810897,0.007582429115984336,9.63970660185498e-05,5,True,252,10000,2,2,0 days 00:00:00.496758,corn,0.09083117784322216,0.08343120524578856,0.08208997615268991,0.10962752192981853
1257,1996-03-25 01:00:00+00:00,-1602.4445526784375,-1581.2679781533689,-1593.9235378257572,0.007605354154154013,9.652887638191855e-05,5,True,252,10000,2,2,0 days 00:00:00.316766,corn,0.08459774858577056,0.08702299420943624,0.07114147567116455,0.1090548026281213
1258,1996-04-01 01:00:00+00:00,-1596.4101445271554,-1575.2335700020867,-1587.889129674475,0.007711821665941796,9.887753135262564e-05,5,True,252,10000,2,2,0 days 00:00:00.452168,corn,0.0847816220689551,0.09224480601140592,0.06620589094865999,0.11466672411136196
1259,1996-04-09 00:00:00+00:00,-1587.0302877787062,-1565.8537132536376,-1578.509272926026,0.007928142104315685,0.00010261256728604191,5,True,252,10000,2,2,0 days 00:00:00.516919,corn,0.09903388741905512,0.0387207435709447,0.10278864072067515,0.09959831709217197
1260,1996-04-16 00:00:00+00:00,-1580.6059314870581,-1559.4293569619895,-1572.0849166343778,0.008001705328786976,0.00010520350953459892,5,True,252,10000,2,2,0 days 00:00:00.782751,corn,0.02270135067095016,0.022439013052554052,0.014444433224060168,0.02118680482254452
1261,1996-04-23 00:00:00+00:00,-1563.0160445164738,-1541.8394699914052,-1554.4950296637935,0.008133328163635375,0.0001129340421328122,5,True,252,10000,2,2,0 days 00:00:00.584528,corn,0.02432726996407169,0.05059970476667084,0.030900646096406022,0.07528341490219738
1262,1996-04-30 00:00:00+00:00,-1516.0622588068632,-1494.8856842817945,-1507.5412439541828,0.00865537315868584,0.0001360250081685191,5,True,252,10000,2,2,0 days 00:00:00.489091,corn,0.12548104440265592,0.08067200891534597,0.14900247518854812,0.08493263090532549
1263,1996-05-07 00:00:00+00:00,-1499.2222801201906,-1478.045705595122,-1490.7012652675103,0.008944066098136808,0.00014529910572876555,5,True,252,10000,2,2,0 days 00:00:00.385359,corn,0.0885659519418367,0.05617454586188388,0.11616087615187186,0.07727914556045336
1264,1996-05-14 00:00:00+00:00,-1485.3595869982441,-1464.1830124731755,-1476.8385721455638,0.009225705755857412,0.00015374039638382778,5,True,252,10000,2,2,0 days 00:00:00.460428,corn,0.27690660040929943,0.27677764425918916,0.3145658711466718,0.3721695002104063
1265,1996-05-21 00:00:00+00:00,-1485.6061181049904,-1464.4295435799218,-1477.08510325231,0.009185153801148564,0.00015359626971720548,5,True,252,10000,2,2,0 days 00:00:00.840426,corn,0.30238048885186325,0.35028993558636107,0.32084625751787904,0.40380510380613077
1266,1996-05-29 00:00:00+00:00,-1470.5315926942958,-1449.3550181692272,-1462.0105778416155,0.009505590029519681,0.00016310461082899393,5,True,252,10000,2,2,0 days 00:00:00.546827,corn,0.4169941640656529,0.4510413294347005,0.4363503696646984,0.530119417733477
1267,1996-06-05 00:00:00+00:00,-1454.0437856110252,-1432.8672110859566,-1445.522770758345,0.00975550596288958,0.00017416464397514739,5,True,252,10000,2,2,0 days 00:00:00.435694,corn,0.3530477618751479,0.3735454187644677,0.3590030643974613,0.4155218495135651
1268,1996-06-12 00:00:00+00:00,-1446.3614111497,-1425.1848366246313,-1437.8403962970197,0.00991271822987767,0.00017951571005150698,5,True,252,10000,2,2,0 days 00:00:00.351061,corn,0.6464428993036826,0.5913148220941725,0.65532760445282,0.6901837421132887
1269,1996-06-19 00:00:00+00:00,-1446.3121309379803,-1425.1355564129117,-1437.7911160853,0.009943791090042479,0.00017970766169061832,5,True,252,10000,2,2,0 days 00:00:00.331957,corn,0.4950810197705817,0.36375854333734264,0.5082700596651071,0.4531239298388451
1270,1996-06-26 00:00:00+00:00,-1459.8810036983332,-1438.7044291732645,-1451.3599888456529,0.009736868425048676,0.0001701393023927267,5,True,252,10000,2,2,0 days 00:00:00.367706,corn,0.6335985067035856,0.42716167773014013,0.6533832544350426,0.5448912951887964
1271,1996-07-03 00:00:00+00:00,-1426.2903657580864,-1405.1137912330178,-1417.769350905406,0.010295492025914444,0.00019412031242437944,5,True,252,10000,2,2,0 days 00:00:00.576630,corn,0.10016998643119744,0.09697221249467945,0.07064770262066791,0.11045158640836379
1272,1996-07-11 00:00:00+00:00,-1185.62161943014,-1164.4450449050714,-1177.1006045774598,0.011596819977670772,0.0005049989468104603,5,True,252,10000,2,2,0 days 00:00:00.497011,corn,0.22219101539986835,0.21164732458256855,0.2004278554316426,0.19477425945861543
1273,1996-07-18 00:00:00+00:00,-1172.8829818841846,-1151.706407359116,-1164.3619670315043,0.012048674843747888,0.0005314061763305079,5,True,252,10000,2,2,0 days 00:00:00.361632,corn,0.3422822254216714,0.2618965618760461,0.3255070255071504,0.25504086803955583
1274,1996-07-25 00:00:00+00:00,-1175.181098961049,-1154.0045244359803,-1166.6600841083687,0.012270061824240655,0.0005224366016875014,5,True,252,10000,2,2,0 days 00:00:00.656176,corn,0.0277502787128737,0.03126784310271226,0.020884868939199285,0.021655523317650686
1275,1996-08-01 00:00:00+00:00,-1170.8476966044645,-1149.671122079396,-1162.3266817517842,0.012319439208298718,0.0005356962574208875,5,True,252,10000,2,2,0 days 00:00:00.350036,corn,0.34573821279369543,0.23222004302216906,0.3667448761042454,0.2582179880468231
1276,1996-08-08 00:00:00+00:00,-1167.4918609546407,-1146.315286429572,-1158.9708461019604,0.012411570056322685,0.0005429003986807265,5,True,252,10000,2,2,0 days 00:00:00.380667,corn,0.6180974984326693,0.4134913961951368,0.6040396360762755,0.43859393808972974
1277,1996-08-15 00:00:00+00:00,-1163.9262193026188,-1142.7496447775502,-1155.4052044499385,0.012695460912726877,0.0005506511266694087,5,True,252,10000,2,2,0 days 00:00:00.419950,corn,0.44183695793622757,0.2978910150371938,0.4278124607506823,0.30662455372299086
1278,1996-08-22 00:00:00+00:00,-1163.3105265220092,-1142.1339519969406,-1154.789511669329,0.012782603105178536,0.0005519911423069409,5,True,252,10000,2,2,0 days 00:00:00.415496,corn,0.3817137878766331,0.26300994006633427,0.36699872356888,0.26522801186516864
1279,1996-08-29 00:00:00+00:00,-1163.49334842476,-1142.3167738996913,-1154.9723335720796,0.012748947367471694,0.0005515881738760004,5,True,252,10000,2,2,0 days 00:00:00.340657,corn,0.38453885607672234,0.2648889751042021,0.36974605183548875,0.267314733256459
1280,1996-09-06 00:00:00+00:00,-1154.2037331597808,-1133.0271586347121,-1145.6827183071005,0.013094947256589473,0.0005723210430098289,5,True,252,10000,2,2,0 days 00:00:00.359517,corn,0.4017044490234973,0.2690062260366117,0.38766433565935265,0.2761138513366369
1281,1996-09-13 00:00:00+00:00,-1151.2690579477767,-1130.092483422708,-1142.7480430950964,0.013336207528930732,0.000579117979017491,5,True,252,10000,2,2,0 days 00:00:00.418067,corn,0.4640904122072757,0.30284367413669355,0.4510794872150407,0.31211558450155336
1282,1996-09-20 00:00:00+00:00,-1153.009413318291,-1131.8328387932224,-1144.4883984656108,0.01325966702673449,0.0005750469294725466,5,True,252,10000,2,2,0 days 00:00:00.367204,corn,0.5001021695861233,0.3176949873695365,0.487479025666034,0.33427380329902684
1283,1996-09-27 00:00:00+00:00,-1152.3276953906197,-1131.151120865551,-1143.8066805379394,0.01334129251249219,0.0005765977706963042,5,True,252,10000,2,2,0 days 00:00:00.393838,corn,0.5334680121453845,0.33706758904506534,0.5211443360228996,0.3577376206508498
1284,1996-10-04 00:00:00+00:00,-1150.9881306339375,-1129.811556108869,-1142.4671157812572,0.013472379830845458,0.0005796928500918693,5,True,252,10000,2,2,0 days 00:00:00.333913,corn,0.6178492975591868,0.3805176940409038,0.606350087953291,0.41035765935757856
1285,1996-10-11 00:00:00+00:00,-1150.7392246403988,-1129.5626501153301,-1142.2182097877185,0.01351771651213627,0.0005802568300257032,5,True,252,10000,2,2,0 days 00:00:00.419720,corn,0.5029152830702107,0.31902539763505894,0.49061415558341326,0.3350651706152963
1286,1996-10-18 00:00:00+00:00,-1150.9894739397741,-1129.8128994147055,-1142.4684590870938,0.013499391067797522,0.0005796760770892637,5,True,252,10000,2,2,0 days 00:00:00.317771,corn,0.517952639299968,0.3291711543005605,0.5056807079593281,0.3464967857428391
1287,1996-10-25 00:00:00+00:00,-1150.2768094449852,-1129.1002349199166,-1141.755794592305,0.013589658601162883,0.0005813211538525209,5,True,252,10000,2,2,0 days 00:00:00.313589,corn,0.5221375217414344,0.33104061812396346,0.5099412108525897,0.3487732760930252
1288,1996-11-01 01:00:00+00:00,-1150.1633326745168,-1128.9867581494482,-1141.6423178218365,0.0135909491928422,0.0005815801768260748,5,True,252,10000,2,2,0 days 00:00:00.289058,corn,0.567355418817215,0.35336833964193204,0.5556643231835084,0.3776827958612726
1289,1996-11-08 01:00:00+00:00,-1149.4778829324941,-1128.3013084074255,-1140.9568680798138,0.013680243448834556,0.0005831660139189479,5,True,252,10000,2,2,0 days 00:00:00.302552,corn,0.534753389042101,0.33409111411184944,0.5227984128648681,0.35520128163166836
1290,1996-11-15 01:00:00+00:00,-1149.728044974126,-1128.5514704490574,-1141.2070301214458,0.013616007445395473,0.0005825856687391766,5,True,252,10000,2,2,0 days 00:00:00.648382,corn,0.5630526265533079,0.35047583290983453,0.5511710873596702,0.37480388338803206
1291,1996-11-22 01:00:00+00:00,-1149.2359130890054,-1128.0593385639368,-1140.714898236325,0.013632188846589562,0.0005837288077969517,5,True,252,10000,2,2,0 days 00:00:00.491820,corn,0.5314883746986881,0.3313812717975404,0.5196062205809857,0.35216182823121656
1292,1996-12-02 01:00:00+00:00,-1149.1621363268782,-1127.9855618018096,-1140.641121474198,0.013674403090362174,0.0005839755649226364,5,True,252,10000,2,2,0 days 00:00:00.632820,corn,0.49443094777717844,0.31194846467449,0.48209944624298307,0.32863995333717166
1293,1996-12-09 01:00:00+00:00,-1151.5294299186726,-1130.352855393604,-1143.0084150659923,0.01352491161815144,0.0005784300967274326,5,True,252,10000,2,2,0 days 00:00:00.343393,corn,0.4553755698329416,0.29332087021648995,0.4424428090343115,0.303963012593605
1294,1996-12-16 01:00:00+00:00,-1151.8306489018169,-1130.6540743767482,-1143.3096340491365,0.01349840342375488,0.0005777457103797146,5,True,252,10000,2,2,0 days 00:00:00.357908,corn,0.44256195891469813,0.28766617671490824,0.4293844811585085,0.2963385776952182
1295,1996-12-23 01:00:00+00:00,-1152.6571707162307,-1131.480596191162,-1144.1361558635504,0.013409231566883503,0.0005758546877040696,5,True,252,10000,2,2,0 days 00:00:00.453869,corn,0.41618278841540063,0.2746359268745507,0.4025783615212167,0.27908039100924614
1296,1996-12-31 01:00:00+00:00,-1152.5344803307185,-1131.3579058056498,-1144.0134654780381,0.013387676634650425,0.0005761421021402063,5,True,252,10000,2,2,0 days 00:00:00.334413,corn,0.42658068756757106,0.2802460781633862,0.4131732427531794,0.28614371435941555
1297,1997-01-08 01:00:00+00:00,-1153.9793368533306,-1132.802762328262,-1145.4583220006502,0.013214485798867448,0.0005728592599877657,5,True,252,10000,2,2,0 days 00:00:00.400128,corn,0.4186293983999131,0.27723954259765665,0.40493210352732906,0.28291692390223167
1298,1997-01-15 01:00:00+00:00,-1156.291588169062,-1135.1150136439933,-1147.7705733163816,0.012926552241845987,0.0005673510054478218,5,True,252,10000,2,2,0 days 00:00:00.751543,corn,0.12395119598064842,0.1314620985416339,0.10051093356463615,0.10754687432860377
1299,1997-01-22 01:00:00+00:00,-1154.9125157704616,-1133.735941245393,-1146.3915009177813,0.013014687982906935,0.0005707246772227812,5,True,252,10000,2,2,0 days 00:00:00.533674,corn,0.4630469526815654,0.300578690307807,0.44994094758645853,0.3127973450741138
1300,1997-01-29 01:00:00+00:00,-1155.4949055367574,-1134.3183310116888,-1146.973890684077,0.012925952317548317,0.0005694049603463928,5,True,252,10000,2,2,0 days 00:00:00.346711,corn,0.4735250459081065,0.3065768664441621,0.46054430533086854,0.32023407614388283
1301,1997-02-05 01:00:00+00:00,-1155.7876943258648,-1134.6111198007961,-1147.2666794731845,0.01288605866454099,0.0005688181156201396,5,True,252,10000,2,2,0 days 00:00:00.587129,corn,0.1952883963285516,0.19451106852559094,0.17238353789527067,0.1722657346065901
1302,1997-02-12 01:00:00+00:00,-1156.6747362580654,-1135.4981617329968,-1148.153721405385,0.012818703580620473,0.0005667409101901814,5,True,252,10000,2,2,0 days 00:00:00.382737,corn,0.4445233571409343,0.2936663494734193,0.43089970097934877,0.3022731457428995
1303,1997-02-20 01:00:00+00:00,-1154.350117163403,-1133.1735426383343,-1145.8291023107226,0.012955232562805353,0.0005720202202126261,5,True,252,10000,2,2,0 days 00:00:00.401650,corn,0.4917813433640947,0.31596246089844976,0.4791399236017006,0.33050749464828977
1304,1997-02-27 01:00:00+00:00,-1154.0674522070058,-1132.8908776819371,-1145.5464373543255,0.012961659895402548,0.000572646972534925,5,True,252,10000,2,2,0 days 00:00:00.428496,corn,0.5525919172562801,0.35304141255012333,0.5404013521860783,0.3750001405293959
1305,1997-03-06 01:00:00+00:00,-1153.2541866421016,-1132.077612117033,-1144.7331717894212,0.012994532683819258,0.0005744944531668758,5,True,252,10000,2,2,0 days 00:00:00.420570,corn,0.6436173779298993,0.4064089910504745,0.6319896043152623,0.4388964669499508
1306,1997-03-13 01:00:00+00:00,-1150.0728625500687,-1128.896288025,-1141.5518476973884,0.013255178977806344,0.0005818094109754763,5,True,252,10000,2,2,0 days 00:00:00.316365,corn,0.5938776946021945,0.3833984089457249,0.5815496587826441,0.4095319023388597
1307,1997-03-20 01:00:00+00:00,-1148.9349410700315,-1127.7583665449629,-1140.4139262173512,0.013232126762596894,0.0005844366230389853,5,True,252,10000,2,2,0 days 00:00:00.533342,corn,0.20915713155978213,0.1925495920663626,0.1896558744254854,0.17165221118967058
1308,1997-03-27 01:00:00+00:00,-1148.9930413853908,-1127.8164668603222,-1140.4720265327105,0.013414754546613705,0.0005843428225974879,5,True,252,10000,2,2,0 days 00:00:00.415553,corn,0.48000984108977157,0.31924131342267476,0.46660039048781476,0.331856302441544
1309,1997-04-04 01:00:00+00:00,-1150.1806700111574,-1129.0040954860888,-1141.659655158477,0.013421829897159157,0.000581567789972684,5,True,252,10000,2,2,0 days 00:00:00.496292,corn,0.37872596456538815,0.2685699011276901,0.36304981825187355,0.2676297167437429
1310,1997-04-11 00:00:00+00:00,-1151.0369660419042,-1129.8603915168355,-1142.5159511892239,0.013436468147629138,0.0005795948063721107,5,True,252,10000,2,2,0 days 00:00:00.292938,corn,0.3441242074436504,0.25752489937061884,0.32675595262220486,0.2505474420113823
1311,1997-04-18 00:00:00+00:00,-1152.7476461891279,-1131.5710716640592,-1144.2266313364476,0.01333351582277773,0.0005757249610948807,5,True,252,10000,2,2,0 days 00:00:00.368121,corn,0.32196911183588395,0.2453423432727016,0.3040738268616234,0.235042282745185
1312,1997-04-25 00:00:00+00:00,-1157.5821541090086,-1136.40557958394,-1149.0611392563283,0.012893369797784661,0.000565225694801878,5,True,252,10000,2,2,0 days 00:00:00.776590,corn,0.12093480231668703,0.12293499520105736,0.09425052092950602,0.1041935284047138
1313,1997-05-02 00:00:00+00:00,-1167.4643351160125,-1146.287760590944,-1158.9433202633322,0.01288540583986544,0.0005450663297837073,5,True,252,10000,2,2,0 days 00:00:00.381029,corn,0.016960528040925946,0.010565441247211638,,
