,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
2225,2014-10-03 00:00:00+00:00,-1347.3786220187576,-1326.202047493689,-1338.8576071660773,0.012119919044565457,0.00026604134682707044,0.9620657290560476,5,True,252,12000,2,2,0 days 00:00:01.161248,0.014414601372391665,0.015456795161734926,0.016482304225140666,0.016900271471982836
2226,2014-10-10 00:00:00+00:00,-1347.0796642868554,-1325.9030897617868,-1338.558649434175,0.012170838414310704,0.0002662835498060516,0.9846476639233392,5,True,252,12000,2,2,0 days 00:00:00.534292,1.7488004314429906,1.5387551835495263,1.7414966078057632,1.571454300240749
2227,2014-10-17 00:00:00+00:00,-1360.9235508229708,-1339.7469762979022,-1352.4025359702905,0.01182550314516111,0.00025195890577901076,0.97127616269344,5,True,252,12000,2,2,0 days 00:00:00.723134,0.6861007265482322,0.6563078396272325,0.6635417695458604,0.6634951222687814
2228,2014-10-24 00:00:00+00:00,-1367.1725411661205,-1345.9959666410518,-1358.6515263134402,0.011588383848500739,0.0002457156067163756,0.9599703126182818,5,True,252,12000,2,2,0 days 00:00:01.413959,0.01724094124249785,0.019790733156907447,0.017306867891019404,0.0176532193263001
2229,2014-10-31 00:00:00+00:00,-1366.6426336565546,-1345.466059131486,-1358.1216188038743,0.011690657391893471,0.00024637147871828165,0.9789427447291916,5,True,252,12000,2,2,0 days 00:00:00.421525,0.8047606847843554,0.47335611585043663,0.8358079322095538,0.5531227918308396
2230,2014-11-07 01:00:00+00:00,-1371.9910932711523,-1350.8145187460836,-1363.470078418472,0.01152339965360007,0.00024107976402542474,0.9633012694081089,5,True,252,12000,2,2,0 days 00:00:00.949070,0.0549003315361897,0.05546699380607836,0.037307314229237686,0.039938019786432216
2231,2014-11-14 01:00:00+00:00,-1373.5311256534173,-1352.3545511283487,-1365.010110800737,0.011307083540923175,0.00023952141738388746,0.9611474600313289,5,True,252,12000,2,2,0 days 00:00:01.019066,0.0029935705838689225,,0.0035843624811423744,
2232,2014-11-21 01:00:00+00:00,-1379.4727739669456,-1358.296199441877,-1370.9517591142653,0.011347020130187662,0.00023404984037654608,0.9612198394665231,5,True,252,12000,2,2,0 days 00:00:00.567526,0.34064384393947683,0.3248421751537459,0.3177942972349623,0.31770441034520325
2233,2014-12-01 01:00:00+00:00,-1379.0995563946717,-1357.922981869603,-1370.5785415419914,0.011235475735840253,0.00023448831528676196,0.9809857203664765,5,True,252,12000,2,2,0 days 00:00:00.578480,0.7722480827986122,0.6184564881531638,0.7904648067685678,0.6645147835058071
2234,2014-12-08 01:00:00+00:00,-1380.0924884950855,-1358.9159139700168,-1371.5714736424052,0.011198797432808836,0.00023355310375818228,0.9796201370479013,5,True,252,12000,2,2,0 days 00:00:00.462800,0.7985966769268232,0.559024847647327,0.8216247840666511,0.6130281944024832
2235,2014-12-15 01:00:00+00:00,-1381.1690961385798,-1359.9925216135111,-1372.6480812858995,0.01113723637632284,0.00023255464703719368,0.9819677994093227,5,True,252,12000,2,2,0 days 00:00:00.448001,1.0496457720698993,0.7409799501399926,1.0751434857259639,0.800368322735994
2236,2014-12-22 01:00:00+00:00,-1378.396285408544,-1357.2197108834753,-1369.8752705558636,0.011249667935586622,0.0002351358541060725,0.9816364172718204,5,True,252,12000,2,2,0 days 00:00:00.504746,0.8774132677049942,0.6202147667380946,0.8939552055102465,0.6576692206318674
2237,2014-12-30 01:00:00+00:00,-1381.6826960414396,-1360.506121516371,-1373.1616811887593,0.010990194359092533,0.0002321164700367126,0.9786951358696171,5,True,252,12000,2,2,0 days 00:00:01.096709,0.02342613857539538,0.011567496717037946,0.030843812003076173,0.018871781259754056
2238,2015-01-07 01:00:00+00:00,-1386.1540539852194,-1364.9774794601508,-1377.6330391325391,0.010892385388343346,0.00022803289042982547,0.9822817702486096,5,True,252,12000,2,2,0 days 00:00:00.849798,0.05709979034249628,0.020149146819238312,0.032958273500821936,0.01353802688735173
2239,2015-01-14 01:00:00+00:00,-1400.2402264342395,-1379.0636519091709,-1391.7192115815592,0.010566497364569537,0.0002155151705003115,0.9524178265172257,5,True,252,12000,2,2,0 days 00:00:01.211797,0.010954489947493722,0.0019353060966823255,0.022379906298302173,0.02199019543275507
2240,2015-01-22 01:00:00+00:00,-1399.3733345679507,-1378.196760042882,-1390.8523197152704,0.010614958501813786,0.00021636988572678185,0.9576856192536282,5,True,252,12000,2,2,0 days 00:00:00.905091,0.015002448157495959,0.017836281759490313,0.018864143268215793,0.019086721407433085
2241,2015-01-29 01:00:00+00:00,-1400.8391945202384,-1379.6626199951697,-1392.318179667558,0.010541164445340078,0.00021516413221255983,0.955797204507916,5,True,252,12000,2,2,0 days 00:00:00.521487,0.013699215015506425,0.0031371706216360186,0.026831155844094175,0.027922822290995245
2242,2015-02-05 01:00:00+00:00,-1402.776018742365,-1381.5994442172964,-1394.2550038896848,0.010568036185130874,0.00021344538866646524,0.9794181062590409,5,True,252,12000,2,2,0 days 00:00:00.441682,0.6116044158392482,0.36708903900005285,0.6389032610590601,0.39807800812692284
2243,2015-02-12 01:00:00+00:00,-1403.8686659193881,-1382.6920913943195,-1395.3476510667078,0.01050232528588878,0.00021252590470622137,0.9794200361454738,5,True,252,12000,2,2,0 days 00:00:00.818357,0.5820014604864477,0.33841419034345727,0.6106276238311917,0.3604156948496907
2244,2015-02-20 01:00:00+00:00,-1413.0511454977213,-1391.8745709726527,-1404.530130645041,0.010261527017604691,0.0002051372604653845,0.9526577711936348,5,True,252,12000,2,2,0 days 00:00:01.045112,0.013922706828027912,0.015361861172639976,0.01599137222850249,0.016137422147571124
2245,2015-02-27 01:00:00+00:00,-1417.785416044012,-1396.6088415189433,-1409.2644011913317,0.010163128643789458,0.0002012404358272594,0.953927407340009,5,True,252,12000,2,2,0 days 00:00:01.294772,0.014642056841403241,0.016310603888052756,0.01623730892238786,0.016540539923737645
2246,2015-03-06 01:00:00+00:00,-1419.285560458351,-1398.1089859332824,-1410.7645456056707,0.010071075466245223,0.0002001547779630361,0.9548482812107315,5,True,252,12000,2,2,0 days 00:00:00.498877,0.02582338950182532,0.02668742447308786,0.01992288566914609,0.0206781912620373
2247,2015-03-13 00:00:00+00:00,-1420.0353382009098,-1398.8587636758411,-1411.5143233482295,0.010046214377743536,0.0001996497824531038,0.9582416838128468,5,True,252,12000,2,2,0 days 00:00:01.075904,0.014497351522639255,0.01574209223032459,0.017741532904085606,0.018466920045889023
2248,2015-03-20 00:00:00+00:00,-1422.0356467891083,-1400.8590722640397,-1413.514631936428,0.009937102469623944,0.00019773731738537237,0.9761877318283093,5,True,252,12000,2,2,0 days 00:00:00.528467,0.9894005393803439,0.6400455742340612,1.0263820184687384,0.729013702975791
2249,2015-03-27 00:00:00+00:00,-1427.3756275000292,-1406.1990529749605,-1418.8546126473489,0.009884863760352563,0.0001937052242875324,0.9614452024461171,5,True,252,12000,2,2,0 days 00:00:00.956973,0.05624116855765543,0.0661424784922228,0.05429676580557552,0.051263748349563425
2250,2015-04-06 00:00:00+00:00,-1424.796614681105,-1403.6200401560363,-1416.2755998284247,0.009943985875283766,0.0001955875364943024,0.9799940310016099,5,True,252,12000,2,2,0 days 00:00:00.577536,0.3396935880098151,0.2502993187543314,0.33300386842191954,0.24902221907705965
2251,2015-04-13 00:00:00+00:00,-1428.8272869342518,-1407.6507124091831,-1420.3062720815715,0.009866666449668575,0.0001923478495311494,0.9599834853102089,5,True,252,12000,2,2,0 days 00:00:01.051248,0.07901931881871632,0.10437491337235089,0.05608775911669566,0.08331259645465063
2252,2015-04-20 00:00:00+00:00,-1418.2536757407256,-1397.077101215657,-1409.7326608880453,0.010060058462047555,0.00020073984930960516,0.9838030666764563,5,True,252,12000,2,2,0 days 00:00:01.165465,,,,
2253,2015-04-27 00:00:00+00:00,-1409.9416436586534,-1388.7650691335848,-1401.4206288059731,0.010270247939035661,0.0002074448516557007,0.973718818034792,5,True,252,12000,2,2,0 days 00:00:00.520341,0.8038433629839942,0.500919643422235,0.8229056756417037,0.5766334309624881
2254,2015-05-04 00:00:00+00:00,-1404.3210379344305,-1383.1444634093618,-1395.8000230817502,0.010412146241817914,0.00021213289151881553,0.9744727927670181,5,True,252,12000,2,2,0 days 00:00:00.549392,0.7181956895480135,0.4504887063451291,0.7337586026197748,0.5140617841828543
2255,2015-05-11 00:00:00+00:00,-1396.9954253983683,-1375.8188508732997,-1388.474410545688,0.01054216883293703,0.00021839146851288682,0.9786258567361182,5,True,252,12000,2,2,0 days 00:00:00.525011,0.7448351856049639,0.45165781442360226,0.7603680771882622,0.5041069220811581
2256,2015-05-18 00:00:00+00:00,-1398.9574762129914,-1377.7809016879228,-1390.4364613603111,0.010403107397634637,0.0002174415751575964,0.9609480666071734,5,True,252,12000,2,2,0 days 00:00:01.454851,0.009129548569886027,0.00525237647375564,0.018158321740159973,0.027305241106507894
2257,2015-05-26 00:00:00+00:00,-1399.01939023271,-1377.8428157076414,-1390.4983753800298,0.010638302814459542,0.00021751355496259827,0.9629467303207704,5,True,252,12000,2,2,0 days 00:00:00.420600,0.027061548012213582,0.027579746724064807,0.02099165354620145,0.022134437546582432
2258,2015-06-02 00:00:00+00:00,-1396.7870626383924,-1375.6104881133238,-1388.266047785712,0.010571625493335509,0.00021956631273168647,0.9620935399629292,5,True,252,12000,2,2,0 days 00:00:00.464181,0.009011444900954554,0.006772678660996643,0.016757939341354763,0.01664412986264859
2259,2015-06-09 00:00:00+00:00,-1392.5695929392123,-1371.3930184141436,-1384.048578086532,0.010805547841061094,0.00022325504227007942,0.9755233710886682,5,True,252,12000,2,2,0 days 00:00:00.933745,0.09424836035744445,0.090825118749132,0.10994970427937786,0.10946493596880524
2260,2015-06-16 00:00:00+00:00,-1391.6617181448369,-1370.4851436197682,-1383.1407032921566,0.010673124903948828,0.00022380069460327837,0.9789423809975608,5,True,252,12000,2,2,0 days 00:00:00.689510,0.02214453443512508,0.016419806545164794,0.016945630836349975,0.01735738955813477
2261,2015-06-23 00:00:00+00:00,-1373.964055047757,-1352.7874805226884,-1365.4430401950767,0.011154803181915793,0.000240441360888227,0.9693128818030108,5,True,252,12000,2,2,0 days 00:00:01.052849,0.02575312718893892,0.023659303288620263,0.019263335727025557,0.01964532466130143
2262,2015-06-30 00:00:00+00:00,-1408.9280479590057,-1387.751473433937,-1400.4070331063253,0.01076024435098548,0.00020840732210640538,1.0036879491219413,5,True,252,12000,2,2,0 days 00:00:00.780784,0.013012845190723115,0.008564402411051452,0.018682638843016165,0.024154843192477963
2263,2015-07-08 00:00:00+00:00,-1407.4221858491183,-1386.2456113240496,-1398.901170996438,0.010995532083676774,0.00020956959998792802,0.9799835982428758,5,True,252,12000,2,2,0 days 00:00:00.541509,0.2941838234775219,0.1486211559762491,0.3379442197909398,0.16241926730877884
2264,2015-07-15 00:00:00+00:00,-1397.9486603370851,-1376.7720858120165,-1389.4276454844048,0.011091311712694342,0.00021770440138621223,0.9878007242209176,5,True,252,12000,2,2,0 days 00:00:00.735017,0.25818463726147955,0.25450322841124073,0.23019150774534183,0.2300583576725809
2265,2015-07-22 00:00:00+00:00,-1393.2012140223442,-1372.0246394972755,-1384.6801991696639,0.011215125800121888,0.00022204090172866887,0.9975080280969929,5,True,252,12000,2,2,0 days 00:00:00.975865,0.016960640045138052,0.015767286574159625,0.031439544204557586,0.04002405305686949
2266,2015-07-29 00:00:00+00:00,-1418.189199593569,-1397.0126250685003,-1409.6681847408886,0.010752721757976858,0.00020079300663030332,0.9562984224534303,5,True,252,12000,2,2,0 days 00:00:00.616000,0.1496838182879389,0.1004566983405789,0.1880139860077013,0.1308480178032159
2267,2015-08-05 00:00:00+00:00,-1412.8927993491484,-1391.7162248240797,-1404.371784496468,0.010832035422331479,0.00020536092854254846,0.971093470908212,5,True,252,12000,2,2,0 days 00:00:00.534326,0.1806284721422791,0.17605681835927525,0.2081048108842991,0.23022749063077394
2268,2015-08-12 00:00:00+00:00,-1442.6737707720858,-1421.4971962470172,-1434.1527559194055,0.010376530577231475,0.0001817850427908249,0.9670646346972186,5,True,252,12000,2,2,0 days 00:00:01.201890,0.008039843792076805,0.00546249095016719,0.021052978545391607,0.034512563760051865
2269,2015-08-19 00:00:00+00:00,-1437.8612709933182,-1416.6846964682495,-1429.3402561406378,0.010337052194793944,0.00018549046448061794,0.9890843826350502,5,True,252,12000,2,2,0 days 00:00:00.667591,0.02400117089329236,0.02411219763927124,0.01702664319290215,0.01702604138910294
2270,2015-08-26 00:00:00+00:00,-1443.7634155275705,-1422.5868410025018,-1435.2424006748902,0.01035170141969112,0.0001811229484476353,0.9701049802824038,5,True,252,12000,2,2,0 days 00:00:00.677525,0.008489405041304163,0.006221345673704966,0.02549558794142943,0.04718186962424836
2271,2015-09-02 00:00:00+00:00,-1429.9546381555474,-1408.7780636304788,-1421.433623302867,0.01057419313489879,0.0001911339994790766,0.9790768864996705,5,True,252,12000,2,2,0 days 00:00:00.547016,0.021856568859032397,0.01255735732209224,0.012450304871317446,
2272,2015-09-10 00:00:00+00:00,-1432.184653687846,-1411.0080791627774,-1423.6636388351658,0.010635205389380035,0.00018950804871934194,0.9697555699925544,5,True,252,12000,2,2,0 days 00:00:00.722453,0.010777511412231325,0.009284595285428177,0.015529228776802299,0.02014583867109908
2273,2015-09-17 00:00:00+00:00,-1429.5526643714911,-1408.3760898464225,-1421.0316495188108,0.010455507303262038,0.0001917247339168009,0.9932987243191265,5,True,252,12000,2,2,0 days 00:00:00.824819,0.5413308373851433,0.5211046274552962,0.5622152961209436,0.5619914542249281
2274,2015-09-24 00:00:00+00:00,-1432.9509077000735,-1411.7743331750048,-1424.4298928473931,0.010404488759030387,0.0001890104762796456,0.9875890741110286,5,True,252,12000,2,2,0 days 00:00:00.661596,0.023422742655416086,0.02341187485228686,0.01792182020136959,0.017920454475644672
2275,2015-10-01 00:00:00+00:00,-1428.375759757746,-1407.1991852326773,-1419.8547449050657,0.010480144292829011,0.00019263261426348703,0.9930075842655067,5,True,252,12000,2,2,0 days 00:00:00.730033,0.565965594965652,0.5451148283829184,0.5833995887888344,0.5832770234382437
2276,2015-10-08 00:00:00+00:00,-1424.5499243345344,-1403.3733498094657,-1416.028909481854,0.010531036130088734,0.00019558954327121594,0.9919012967206842,5,True,252,12000,2,2,0 days 00:00:00.566681,0.549759023662626,0.5288305614261876,0.5647492353991693,0.5646626597655316
2277,2015-10-15 00:00:00+00:00,-1420.9617165367913,-1399.7851420117227,-1412.440701684111,0.010709080185027519,0.00019800230535920997,0.9751330063672932,5,True,252,12000,2,2,0 days 00:00:00.452344,0.01374215460174945,0.013804609756512378,0.01707623553790385,0.02308693706129251
2278,2015-10-22 00:00:00+00:00,-1419.081982693781,-1397.9054081687123,-1410.5609678411006,0.010716492069305585,0.00019960045500165815,0.9812508125420589,5,True,252,12000,2,2,0 days 00:00:00.556664,0.01568877521751139,0.014397258762641248,0.023151232636556884,0.037307761474542865
2279,2015-10-29 00:00:00+00:00,-1414.2800335531201,-1393.1034590280515,-1405.7590187004398,0.010642774954252013,0.0002039307479231677,1.0034599202326102,5,True,252,12000,2,2,0 days 00:00:00.482103,1.35985075776928,0.6515697649119351,1.3599671517367062,0.6581761812173115
2280,2015-11-05 01:00:00+00:00,-1423.7882882175845,-1402.6117136925159,-1415.2672733649042,0.010523924959488618,0.00019617845427196613,0.9704021560945332,5,True,252,12000,2,2,0 days 00:00:00.635107,0.07344430786744985,0.07298390550147607,0.05186148841103717,0.050668056238212085
2281,2015-11-12 01:00:00+00:00,-1417.4046629779523,-1396.2280884528836,-1408.883648125272,0.010639232715477358,0.00020109365069880946,0.9686740681441838,5,True,252,12000,2,2,0 days 00:00:00.435883,0.0941873226575402,0.0807965049793216,0.06824276797145383,0.050228672965344404
2282,2015-11-19 01:00:00+00:00,-1406.6654143104233,-1385.4888397853547,-1398.144399457743,0.010820239724863982,0.00021018842761204084,1.0063785104217209,5,True,252,12000,2,2,0 days 00:00:00.712478,1.9138730619959083,1.0931003719497867,1.916207190140733,1.0794354660478502
2283,2015-11-27 01:00:00+00:00,-1418.337335730279,-1397.1607612052103,-1409.8163208775986,0.01056728892347503,0.00020013624110373646,0.9590266370020105,5,True,252,12000,2,2,0 days 00:00:00.768622,0.023222290979483147,0.021078049855190073,0.020329464343399363,0.026993519880049364
2284,2015-12-04 01:00:00+00:00,-1400.0720078364861,-1378.8954333114175,-1391.5509929838058,0.011015648400470014,0.00021559493055818628,0.9725956948271616,5,True,252,12000,2,2,0 days 00:00:00.561124,0.07698862816365601,0.08504862133307804,0.04999705576089693,0.06818373234733821
2285,2015-12-11 01:00:00+00:00,-1400.6487152864956,-1379.472140761427,-1392.1277004338153,0.01097563174665977,0.0002151077438102878,0.9757947820548287,5,True,252,12000,2,2,0 days 00:00:00.483310,0.08431106969858429,0.1184757947226492,0.060066712753047806,0.1020299520712008
2286,2015-12-18 01:00:00+00:00,-1401.8055267538239,-1380.6289522287552,-1393.2845119011436,0.010852827413826871,0.00021416278249527002,0.9777795017561374,5,True,252,12000,2,2,0 days 00:00:00.512968,0.11266963260934523,0.151946451838426,0.08584117017089973,0.14266820453680173
2287,2015-12-28 01:00:00+00:00,-1400.6171304153577,-1379.440555890289,-1392.0961155626774,0.01086981695285308,0.00021514111188972518,0.9735020060503285,5,True,252,12000,2,2,0 days 00:00:00.930542,0.09459466098908467,0.12461151114267315,0.06847163370413714,0.1097711965933583
2288,2016-01-05 01:00:00+00:00,-1399.8631309938874,-1378.6865564688187,-1391.342116141207,0.010951064716165535,0.00021575920294511402,0.9742773427600069,5,True,252,12000,2,2,0 days 00:00:00.567061,0.08765944342538713,0.12434880098042853,0.06440698309791462,0.10302729838706531
2289,2016-01-12 01:00:00+00:00,-1402.5311119516914,-1381.3545374266228,-1394.010097099011,0.010829902055263881,0.00021323484016348576,0.969504393436258,5,True,252,12000,2,2,0 days 00:00:00.448698,0.01332302341064772,0.009020434796061098,,
