,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ma.L1.close
1986,2008-05-23 00:00:00+00:00,-1139.6187098715877,-1125.5009935215421,-1133.9380333031343,0.019108541251043124,0.0006162119795408588,1.0076520674386553,5,True,252,12000,1,1,0 days 00:00:00.455262,0.005691574779024671,
1987,2008-06-02 00:00:00+00:00,-1142.9514059720418,-1128.8336896219962,-1137.2707294035883,0.01893896955394319,0.0006081145626855597,1.0065411303527674,5,True,252,12000,1,1,0 days 00:00:00.185025,0.4550026168524429,0.44034342824111294
1988,2008-06-09 00:00:00+00:00,-1143.1932454340517,-1129.0755290840061,-1137.5125688655983,0.018909962341745485,0.0006075329200962489,1.0076888834867102,5,True,252,12000,1,1,0 days 00:00:00.681507,0.006292316738178017,
1989,2008-06-16 00:00:00+00:00,-1145.0341644866521,-1130.9164481366065,-1139.3534879181987,0.018906385578238587,0.0006031056109568281,1.0071404143904372,5,True,252,12000,1,1,0 days 00:00:00.175521,0.319030661063377,0.3045591963790845
1990,2008-06-23 00:00:00+00:00,-1114.0313515477405,-1099.913635197695,-1108.350674979287,0.019638347579076537,0.0006820649373457008,1.0199483990187932,5,True,252,12000,1,1,0 days 00:00:00.225654,0.36216267102867333,0.3502676975482041
1991,2008-06-30 00:00:00+00:00,-1116.3253738633098,-1102.2076575132642,-1110.6446972948563,0.019476511642995357,0.0006758801572812548,1.0179805019521417,5,True,252,12000,1,1,0 days 00:00:00.248097,0.2581136228410035,0.27912655170330786
1992,2008-07-08 00:00:00+00:00,-1108.8562785110298,-1094.7385621609842,-1103.1756019425763,0.01970736603238193,0.0006962035450590203,1.0181070139237434,5,True,252,12000,1,1,0 days 00:00:00.251786,0.19336705342374225,0.21344447630403376
1993,2008-07-15 00:00:00+00:00,-1109.5396441481626,-1095.421927798117,-1103.858967579709,0.019585760274936404,0.0006943333992756032,1.0208154278490253,5,True,252,12000,1,1,0 days 00:00:00.213491,0.3719005627589151,0.3581370455012435
1994,2008-07-22 00:00:00+00:00,-1111.7142230303098,-1097.5965066802642,-1106.0335464618563,0.019369828881941102,0.000688356591301519,1.0196727799507979,5,True,252,12000,1,1,0 days 00:00:00.285006,0.24615826687989678,0.2635183479398381
1995,2008-07-29 00:00:00+00:00,-1109.4467190774676,-1095.329002727422,-1103.7660425090141,0.019542751373320257,0.0006945895443766334,1.0211282064074627,5,True,252,12000,1,1,0 days 00:00:00.201032,2.6270414953016044,2.6270594690658426
1996,2008-08-05 00:00:00+00:00,-1105.9771134572316,-1091.859397107186,-1100.296436888778,0.01960280875256952,0.0007042206891315268,1.0184852194310174,5,True,252,12000,1,1,0 days 00:00:00.328695,0.374987264345461,0.36403777661702563
1997,2008-08-12 00:00:00+00:00,-1109.4584808560426,-1095.340764505997,-1103.777804287589,0.019385347967279986,0.0006945606656727807,1.018031281466524,5,True,252,12000,1,1,0 days 00:00:00.230503,0.9328918016626749,0.9334176802488877
1998,2008-08-19 00:00:00+00:00,-1118.5553750148374,-1104.4376586647918,-1112.874698446384,0.019111523980227533,0.0006699267546625544,1.0180014313166432,5,True,252,12000,1,1,0 days 00:00:00.362794,0.22507870958837478,0.24200451259951888
1999,2008-08-26 00:00:00+00:00,-1119.5399927398262,-1105.4222763897806,-1113.8593161713727,0.019004085589496622,0.0006673033216757124,1.017678271545777,5,True,252,12000,1,1,0 days 00:00:00.295095,0.1725092505215376,0.187458080612235
2000,2008-09-03 00:00:00+00:00,-1119.9238832272622,-1105.8061668772166,-1114.2432066588087,0.019005558386131976,0.0006665024369870699,1.017345747758625,5,True,252,12000,1,1,0 days 00:00:00.317960,0.015373328835602369,0.009610829668082936
2001,2008-09-10 00:00:00+00:00,-1122.6476485584953,-1108.5299322084497,-1116.9669719900419,0.018804291074401586,0.0006591378226387944,1.0188531576238724,5,True,252,12000,1,1,0 days 00:00:00.261921,0.2399661572960092,0.25318589785657286
2002,2008-09-17 00:00:00+00:00,-1121.7190424323476,-1107.601326082302,-1116.0383658638941,0.018791958948451277,0.0006615764033470979,1.0176885079095155,5,True,252,12000,1,1,0 days 00:00:00.372124,0.31968469229639435,0.33518855771921174
2003,2008-09-24 00:00:00+00:00,-1127.0947048921334,-1112.9769885420878,-1121.41402832368,0.01859557967429223,0.0006479689747627347,1.0160548041842827,5,True,252,12000,1,1,0 days 00:00:00.299961,0.017279500323394054,0.009736825005718068
2004,2008-10-01 00:00:00+00:00,-1134.9734842782864,-1120.8557679282408,-1129.292807709833,0.018165586541164454,0.0006276790189551937,1.0192772295202766,5,True,252,12000,1,1,0 days 00:00:00.249373,0.39287836485309335,0.39917042762114774
2005,2008-10-08 00:00:00+00:00,-1146.7272411389677,-1132.609524788922,-1141.0465645705142,0.017799283757607996,0.0005993217308257236,1.0137130238863747,5,True,252,12000,1,1,0 days 00:00:00.466251,0.015872018788560774,0.010706327949774103
2006,2008-10-15 00:00:00+00:00,-1157.6499195088059,-1143.5322031587602,-1151.9692429403524,0.01742189772386106,0.0005736606918127483,1.0149091046986776,5,True,252,12000,1,1,0 days 00:00:00.431315,1.1315497603000106,1.1487128195673897
2007,2008-10-22 00:00:00+00:00,-1170.269882356035,-1156.1521660059893,-1164.5892057875815,0.016971430987588455,0.0005457546103879012,1.009278086035166,5,True,252,12000,1,1,0 days 00:00:00.377832,0.015015789829016652,0.014906716144020228
2008,2008-10-29 00:00:00+00:00,-1179.9672172078558,-1165.8495008578102,-1174.2865406394023,0.016578425392414806,0.000525037006520027,1.0166897768460863,5,True,252,12000,1,1,0 days 00:00:00.284973,0.9038017381394197,0.9386446443567952
2009,2008-11-05 01:00:00+00:00,-1185.0884237188134,-1170.9707073687678,-1179.40774715036,0.016520532586485965,0.000514473571491134,1.0148165416479278,5,True,252,12000,1,1,0 days 00:00:00.167480,0.5518585958274045,0.5700342876968519
2010,2008-11-12 01:00:00+00:00,-1188.7845402701942,-1174.6668239201485,-1183.1038637017407,0.016358543330851735,0.0005069802478529782,1.0146218162979423,5,True,252,12000,1,1,0 days 00:00:00.195144,0.4922027579627146,0.5091715420840708
2011,2008-11-19 01:00:00+00:00,-1187.2909714204675,-1173.1732550704219,-1181.610294852014,0.016494665266478227,0.0005100275154377632,1.0142833950577175,5,True,252,12000,1,1,0 days 00:00:00.207272,0.4585266098993178,0.4763544587677478
2012,2008-11-26 01:00:00+00:00,-1197.813187628365,-1183.6954712783195,-1192.1325110599116,0.01612521319568379,0.0004891455179240622,1.0134930306822254,5,True,252,12000,1,1,0 days 00:00:00.201178,0.35092534906671047,0.36834742205844007
2013,2008-12-04 01:00:00+00:00,-1202.3476471647327,-1188.2299308146871,-1196.6669705962793,0.015842531158238065,0.00048045276346719693,1.013601485474541,5,True,252,12000,1,1,0 days 00:00:00.291971,0.07747730779439554,0.062028672584655664
2014,2008-12-11 01:00:00+00:00,-1211.2421702748456,-1197.1244539248,-1205.5614937063922,0.015536259274872252,0.0004637505718353727,1.015282327625252,5,True,252,12000,1,1,0 days 00:00:00.262476,0.3828198680381877,0.40081832096627146
2015,2008-12-18 01:00:00+00:00,-1209.393764430199,-1195.2760480801535,-1203.7130878617456,0.015603866989526536,0.00046716751457402564,1.015513200885705,5,True,252,12000,1,1,0 days 00:00:00.211642,0.399002383853026,0.41485452674779577
2016,2008-12-26 01:00:00+00:00,-1211.788838144278,-1197.6711217942325,-1206.1081615758246,0.015466081090155117,0.00046275185885587245,1.0171073964954633,5,True,252,12000,1,1,0 days 00:00:00.263873,0.4264307048728536,0.4380153942200013
2017,2009-01-05 01:00:00+00:00,-1213.7580640993633,-1199.6403477493177,-1208.0773875309098,0.015319142887629799,0.0004591602528800681,1.0173382923504468,5,True,252,12000,1,1,0 days 00:00:00.232864,0.4233305070291096,0.43511692586292416
2018,2009-01-12 01:00:00+00:00,-1229.5672104507216,-1215.449494100676,-1223.8865338822682,0.015009070843667496,0.0004312150900466127,1.0094935516311165,5,True,252,12000,1,1,0 days 00:00:00.187239,0.2889977411653677,0.30136989078027276
2019,2009-01-20 01:00:00+00:00,-1232.7975615573937,-1218.679845207348,-1227.1168849889402,0.014910192050519477,0.0004257560881574161,1.0086861603709332,5,True,252,12000,1,1,0 days 00:00:00.220240,0.2908911779599267,0.3041967239272706
2020,2009-01-27 01:00:00+00:00,-1236.14215382882,-1222.0244374787744,-1230.4614772603666,0.014792766909505956,0.0004201089583329909,1.0083705212001095,5,True,252,12000,1,1,0 days 00:00:00.192323,0.292474707516934,0.30638801062296167
2021,2009-02-03 01:00:00+00:00,-1235.9289459257898,-1221.8112295757442,-1230.2482693573363,0.014783181858197072,0.0004204702022416743,1.0080361893067287,5,True,252,12000,1,1,0 days 00:00:00.214940,0.27820179505357145,0.292594203212087
2022,2009-02-10 01:00:00+00:00,-1237.9306534801353,-1223.8129371300897,-1232.2499769116819,0.014688335446560764,0.00041714757096608673,1.0095943888522663,5,True,252,12000,1,1,0 days 00:00:00.202607,0.29151578731001576,0.30842485007650866
2023,2009-02-18 01:00:00+00:00,-1244.9614046585775,-1230.843688308532,-1239.280728090124,0.014464835223055297,0.0004056703209208063,1.0128633635571698,5,True,252,12000,1,1,0 days 00:00:00.171140,0.34307521512148487,0.3577770545438161
2024,2009-02-25 01:00:00+00:00,-1246.13603368451,-1232.0183173344644,-1240.4553571160566,0.014430169557739323,0.0004037853682395942,1.0125087778328807,5,True,252,12000,1,1,0 days 00:00:00.286284,0.3310757759349711,0.3455896967171351
2025,2009-03-04 01:00:00+00:00,-1248.8925717784323,-1234.7748554283867,-1243.2118952099788,0.014260419012469373,0.0003993987667060703,1.0118028952264735,5,True,252,12000,1,1,0 days 00:00:00.200029,0.3269012588703579,0.34147757555600394
2026,2009-03-11 00:00:00+00:00,-1249.508459172965,-1235.3907428229195,-1243.8277826045116,0.014175702110223537,0.00039842847961484083,1.0111489768188686,5,True,252,12000,1,1,0 days 00:00:00.296791,0.32624151794185785,0.34125420771443066
2027,2009-03-18 00:00:00+00:00,-1253.3269916267518,-1239.2092752767062,-1247.6463150582983,0.014064548747283757,0.0003924439411161818,1.0120369056037797,5,True,252,12000,1,1,0 days 00:00:00.208541,0.34283458071973816,0.35523802476118965
2028,2009-03-25 00:00:00+00:00,-1255.4366498355598,-1241.3189334855142,-1249.7559732671064,0.013928351629892276,0.0003891532007483412,1.0125837483552034,5,True,252,12000,1,1,0 days 00:00:00.206122,0.3566298653908395,0.37002093686504106
2029,2009-04-01 00:00:00+00:00,-1260.802004810299,-1246.6842884602534,-1255.1213282418455,0.013808881220423697,0.000380972529168967,1.0149205856124428,5,True,252,12000,1,1,0 days 00:00:00.181790,0.38726214688391547,0.4018811674666358
2030,2009-04-08 00:00:00+00:00,-1263.3571861226965,-1249.2394697726509,-1257.676509554243,0.0136817074632614,0.00037710912382639666,1.0161470637468428,5,True,252,12000,1,1,0 days 00:00:00.198980,0.3923913223807738,0.40531164738694253
2031,2009-04-16 00:00:00+00:00,-1265.025716852485,-1250.9080005024393,-1259.3450402840315,0.013595431181175444,0.0003746299621494684,1.0154435672451034,5,True,252,12000,1,1,0 days 00:00:00.197304,0.3749456681806731,0.38840698517505357
2032,2009-04-23 00:00:00+00:00,-1268.7857404709557,-1254.66802412091,-1263.1050639025023,0.013410402407316856,0.00036907605146172277,1.0146781757213725,5,True,252,12000,1,1,0 days 00:00:00.261466,0.35099009196337133,0.36510797939309453
2033,2009-04-30 00:00:00+00:00,-1278.8421422381998,-1264.7244258881542,-1273.1614656697463,0.0130238122756521,0.00035466508267950484,1.0183123280835071,5,True,252,12000,1,1,0 days 00:00:00.226102,0.3499456229871825,0.3651053136111153
2034,2009-05-07 00:00:00+00:00,-1281.2376437351436,-1267.119927385098,-1275.5569671666901,0.012941426086084694,0.00035127963472834684,1.0190037367883986,5,True,252,12000,1,1,0 days 00:00:00.230394,0.3523558178010086,0.3670261683811335
2035,2009-05-14 00:00:00+00:00,-1282.1974822057546,-1268.079765855709,-1276.516805637301,0.012862218556883916,0.00034994953603976304,1.0194200087413683,5,True,252,12000,1,1,0 days 00:00:00.274025,0.36707467171717023,0.3806536355984793
2036,2009-05-21 00:00:00+00:00,-1283.6258295034831,-1269.5081131534375,-1277.9451529350297,0.012739603001025133,0.0003479678422355453,1.0194480509752646,5,True,252,12000,1,1,0 days 00:00:00.247243,0.3654852997516169,0.37851086383836
2037,2009-05-29 00:00:00+00:00,-1283.001959170958,-1268.8842428209123,-1277.3212826025044,0.01278768128847086,0.0003488511089042133,1.019781092361445,5,True,252,12000,1,1,0 days 00:00:00.245849,0.369958650909801,0.3827375987370565
2038,2009-06-05 00:00:00+00:00,-1289.0981997292383,-1274.9804833791927,-1283.4175231607849,0.012606908592596838,0.0003404909922794704,1.0199021544907656,5,True,252,12000,1,1,0 days 00:00:00.199299,0.35915138640708205,0.3714087673518755
2039,2009-06-12 00:00:00+00:00,-1287.9165231874908,-1273.7988068374452,-1282.2358466190374,0.012511568091754797,0.0003421033850172983,1.0275521693021636,5,True,252,12000,1,1,0 days 00:00:00.425413,0.6444781841992973,0.6475522671221414
2040,2009-06-19 00:00:00+00:00,-1352.8224651644664,-1338.7047488144208,-1347.141788596013,0.011923121719124685,0.0002644253397770602,0.998239222608119,5,True,252,12000,1,1,0 days 00:00:00.315955,0.5712531382036342,0.5678212642535393
2041,2009-06-26 00:00:00+00:00,-1356.7617396891046,-1342.644023339059,-1351.0810631206512,0.011813701414345257,0.0002603170889762156,0.9971820116834289,5,True,252,12000,1,1,0 days 00:00:00.192217,0.5233788744238778,0.5196077513565137
2042,2009-07-06 00:00:00+00:00,-1367.770856991705,-1353.6531406416593,-1362.0901804232515,0.011468698023596739,0.0002491962849521304,1.0002403015689207,5,True,252,12000,1,1,0 days 00:00:00.172996,1.862647321240035,1.8617109225190742
2043,2009-07-13 00:00:00+00:00,-1386.883250844865,-1372.7655344948193,-1381.2025742764115,0.011297575891613666,0.00023099145034130884,0.9933745552699664,5,True,252,12000,1,1,0 days 00:00:00.290486,0.9638377450181562,0.9700517658795631
2044,2009-07-20 00:00:00+00:00,-1391.2225892482556,-1377.10487289821,-1385.5419126798022,0.011221003215696758,0.00022704924869525834,0.9928285675857601,5,True,252,12000,1,1,0 days 00:00:00.216820,0.6644152817820892,0.6717985742078336
2045,2009-07-27 00:00:00+00:00,-1396.550555244019,-1382.4328388939734,-1390.8698786755656,0.01096105264248178,0.0002223050943629307,0.9932615242387179,5,True,252,12000,1,1,0 days 00:00:00.360034,0.3163109540648051,0.3241605198069993
2046,2009-08-03 00:00:00+00:00,-1424.45532693929,-1410.3376105892444,-1418.7746503708365,0.010634048450006001,0.00019899479901201703,0.9976681010863581,5,True,252,12000,1,1,0 days 00:00:00.223517,0.7303312545002508,0.728738016074859
2047,2009-08-10 00:00:00+00:00,-1430.3594560873735,-1416.2417397373279,-1424.67877951892,0.010512905642625218,0.00019440174884270152,0.9937374737202739,5,True,252,12000,1,1,0 days 00:00:00.197612,0.5711943304396262,0.566822515621824
2048,2009-08-17 00:00:00+00:00,-1444.66507933506,-1430.5473629850144,-1438.9844027666065,0.010207725327251713,0.00018365966466715172,0.9968194598219914,5,True,252,12000,1,1,0 days 00:00:00.270178,1.2280314768645169,1.2223697662004296
2049,2009-08-24 00:00:00+00:00,-1449.742942599847,-1435.6252262498015,-1444.0622660313936,0.010159722562021137,0.00017999623702691828,0.9976495744632701,5,True,252,12000,1,1,0 days 00:00:00.228086,1.0724168176706947,1.0706172942165826
2050,2009-08-31 00:00:00+00:00,-1456.6369676773843,-1442.5192513273387,-1450.9562911089308,0.010077989646197542,0.00017519656586351769,0.9874509447195202,5,True,252,12000,1,1,0 days 00:00:00.320670,0.10254898433255052,0.0785126422497545
2051,2009-09-08 00:00:00+00:00,-1459.4878349042224,-1445.3701185541768,-1453.807158335769,0.0099778187801463,0.00017323753153431146,0.9871138646384418,5,True,252,12000,1,1,0 days 00:00:00.303804,0.1041287572386412,0.08065320395730678
2052,2009-09-15 00:00:00+00:00,-1478.1399187092493,-1464.0222023592037,-1472.4592421407958,0.00972181464849796,0.00016081395704144544,0.9978060745045154,5,True,252,12000,1,1,0 days 00:00:00.187832,0.594497782202098,0.5946196332809909
2053,2009-09-22 00:00:00+00:00,-1478.306069532328,-1464.1883531822823,-1472.6253929638744,0.009695811214360202,0.00016070656375739443,0.9965459557471197,5,True,252,12000,1,1,0 days 00:00:00.169588,0.5831040361946745,0.5833245704832282
2054,2009-09-29 00:00:00+00:00,-1471.682021099059,-1457.5643047490134,-1466.0013445306056,0.009851479854150547,0.00016498798097143216,0.995135377686213,5,True,252,12000,1,1,0 days 00:00:00.250272,0.5075294668239758,0.5060537071036008
2055,2009-10-06 00:00:00+00:00,-1471.0768759678872,-1456.9591596178416,-1465.3961993994337,0.009782366878902113,0.00016547506766944364,0.9937665004908403,5,True,252,12000,1,1,0 days 00:00:00.320873,0.017699594587826963,0.010449413923896143
2056,2009-10-13 00:00:00+00:00,-1458.276783753587,-1444.1590674035415,-1452.5961071851336,0.009841204447606383,0.00017400218823875207,0.9949982164190955,5,True,252,12000,1,1,0 days 00:00:00.188044,0.9123797074378515,0.9157639033833499
2057,2009-10-20 00:00:00+00:00,-1459.2260252955962,-1445.1083089455506,-1453.5453487271427,0.009815293491975617,0.00017335422456679546,0.9934629803261912,5,True,252,12000,1,1,0 days 00:00:00.235826,0.7611214369776659,0.7652584420724874
2058,2009-10-27 00:00:00+00:00,-1463.8843697595553,-1449.7666534095097,-1458.2036931911018,0.00968594350700838,0.00017018002305590812,0.9941090547587017,5,True,252,12000,1,1,0 days 00:00:00.319878,0.05719447905579723,0.04500309234862285
2059,2009-11-03 01:00:00+00:00,-1469.9988921842105,-1455.8811758341649,-1464.318215615757,0.009458865396496185,0.00016609533020435266,0.9934670781232056,5,True,252,12000,1,1,0 days 00:00:00.196431,0.9126103231995611,0.9307332027280827
2060,2009-11-10 01:00:00+00:00,-1463.5610471480932,-1449.4433307980476,-1457.8803705796397,0.009505602561712786,0.0001703888923840904,0.992397109300491,5,True,252,12000,1,1,0 days 00:00:00.299937,0.07017096175419592,0.08093668785680208
2061,2009-11-17 01:00:00+00:00,-1431.1521268107294,-1417.0344104606838,-1425.471450242276,0.009877650069971555,0.0001924030102015787,1.0045265952519034,5,True,252,12000,1,1,0 days 00:00:00.352467,0.008545952656714855,7.094150974839487e-06
2062,2009-11-24 01:00:00+00:00,-1422.4210791878313,-1408.3033628377857,-1416.7404026193778,0.010156032999682641,0.00020060665833699544,0.9977864136136431,5,True,252,12000,1,1,0 days 00:00:00.215289,0.41107946002298257,0.42093347849833956
