time,resid,resid,resid,resid,resid
2000-05-05 00:00:00+00:00,-0.004911235055178361,-0.010925242967708668,-0.0032390700205902415,-0.02022793927647206,-0.01190593183516009
2000-05-08 00:00:00+00:00,-0.03031386902860813,-0.013968682100353506,-0.006438731616434719,-0.020599785533029692,-0.013930734694572114
2000-05-09 00:00:00+00:00,-0.011644558246043643,-0.00525756507921648,-0.005685699261771636,0.0004310120884249372,-8.612842808366936e-05
2000-05-10 00:00:00+00:00,0.024073041503809515,0.025455253278585648,0.031738882287917956,0.004793567063146138,0.026671570567290134
2000-05-11 00:00:00+00:00,0.00337729250664677,-0.0019361820890964076,0.002005695009309804,-0.004064246386418647,0.023775212406105344
2000-05-12 00:00:00+00:00,0.0017956044519122061,-0.006277107425294235,-0.003449813745411503,-0.021395820438986718,0.00826556075340105
2000-05-15 00:00:00+00:00,-0.028057858395896036,-0.02901743525980761,-0.023655912871305782,-0.025564972587983955,0.0013375004276311346
2000-05-16 00:00:00+00:00,-0.011425972371317554,-0.00719470210319663,-0.005895971851162557,0.005139563269468794,-0.0012285563717563293
2000-05-17 00:00:00+00:00,-0.0016017788360294214,-0.007676233571008396,-0.013077443842231995,0.00039140708097330085,-0.021435612138778575
2000-05-18 00:00:00+00:00,0.009536684795640411,0.011837534491916943,0.01157126956284955,0.011825933529640046,-0.01658147937185403
2000-05-19 00:00:00+00:00,0.00891420502520005,0.012373043237152714,0.012217452887870841,-0.0021826466271553705,0.01722096181088238
2000-05-22 00:00:00+00:00,0.0026834443698942685,-0.00294002273618676,-0.0012728911175373782,0.0009111061921259179,0.01678616828979003
2000-05-23 00:00:00+00:00,-0.010653094240371534,-0.008190587638042186,-0.010407686758951491,-0.0012003478210193918,0.002931025898590206
2000-05-24 00:00:00+00:00,-0.014404240418041841,-0.01209551417553159,-0.014821328443978644,-0.005974411121949556,-0.004092008294008211
2000-05-25 00:00:00+00:00,-0.021777148633606552,-0.029353674153105577,-0.024744973750614137,-0.025639020445519762,-0.002223381894322135
2000-05-26 00:00:00+00:00,0.011260128644977144,0.014647031335801627,0.021872118364318228,-0.004051402789409395,0.0048092807341325915
2000-05-30 00:00:00+00:00,-0.04317254719661499,-0.03707224055755289,-0.022998429479967032,-0.050055803787620146,-0.024890364835886906
2000-05-31 00:00:00+00:00,0.0007767335041721102,-0.0002064352487814716,0.005861794126580267,0.0018427079639773854,0.002646010511912979
2000-06-01 00:00:00+00:00,-0.0025939571001999144,0.008703187381081156,0.0034155755932849846,0.022079914150611557,-0.014635264669316422
2000-06-02 00:00:00+00:00,0.014123258467430358,0.01788769795330207,0.008186004802849301,0.03065433332417274,0.00107394444673412
2000-06-05 00:00:00+00:00,-0.022455445879023057,-0.007517121568471205,0.007399436638700726,-0.011890150371407253,-0.021101296708179396
2000-06-06 00:00:00+00:00,0.00544248874445367,0.00669278541557098,0.0035931468467409015,-0.003297680040939368,0.00299297267550904
2000-06-07 00:00:00+00:00,-0.023431975753784206,-0.009503570923395648,-0.011115402022566072,-0.00664505454117134,-0.00986244977501201
2000-06-08 00:00:00+00:00,-0.0031864530766311876,-0.0013680074894337247,-0.003264227572511617,0.011708715822004258,0.005124630069116612
2000-06-09 00:00:00+00:00,0.0020520310634565505,0.0005554261396459362,0.013064621492633004,-0.008070093807915972,0.014522670798383954
2000-06-12 00:00:00+00:00,-0.05622029934330651,-0.019921018707471688,-0.02514430307431597,-0.003084746936572285,-0.016220324476211367
2000-06-13 00:00:00+00:00,-0.005298474682489561,-0.0006464254519186661,0.006153684242734777,-0.012190384941262167,-0.008287843360299675
2000-06-14 00:00:00+00:00,-0.017461342889627033,0.003916176842544133,-0.011531317448840603,0.001239104599717127,-0.008231654317961828
2000-06-15 00:00:00+00:00,0.013254183832794727,-0.002345853142810643,-0.0034867100380076956,0.003032533029786972,0.0062793724313779
2000-06-16 00:00:00+00:00,0.010858382548059738,0.005855915002915655,-0.013092064559371834,0.012227808824335528,0.002644449669213622
2000-06-19 00:00:00+00:00,-0.00720387627765638,-0.017825201566060163,-0.06573862802536518,0.010632223414705896,0.06421595573192936
2000-06-20 00:00:00+00:00,-0.01566669670446192,-0.017494236312964963,-0.019094736791280924,0.005211363570673066,0.021435147475182246
2000-06-21 00:00:00+00:00,0.009641199760788963,0.0069942008103661005,0.007627283643180934,0.003200332060798186,0.012164704415097214
2000-06-22 00:00:00+00:00,-0.00016340617980808644,-0.009235887161446094,-0.005313303002952775,0.007516858750476295,0.005669650651883592
2000-06-23 00:00:00+00:00,-0.0181502923129897,-0.013414483202204815,-0.00884381977749668,-0.01631198442505224,-0.019436542584111725
2000-06-26 00:00:00+00:00,-0.022820045079749447,-0.009606293440286295,0.0023180767076412334,-0.01377694584056611,0.009022136374959789
2000-06-27 00:00:00+00:00,0.013696237900650186,0.01407092212342956,0.00918824245791167,0.0016327958701790617,-0.0016399610842673436
2000-06-28 00:00:00+00:00,-0.017778075459710566,0.009737483441464242,0.0015804801914200816,0.007873282817433137,0.0021895408358799094
2000-06-29 00:00:00+00:00,0.017240798715806215,0.01953442918905416,0.01887392136191051,0.0062169402237927905,0.00588865110837484
2000-06-30 00:00:00+00:00,0.01041036331077461,-0.030253769371659914,-0.020300106193066096,-0.012110181635916003,-0.04152737133709057
2000-07-03 00:00:00+00:00,-0.02738984211294232,-0.012347453995609055,-0.015296193789550378,-0.02767934093303487,-0.05096127356087012
2000-07-05 00:00:00+00:00,0.009390415478912995,0.004522018216751397,0.01225548516301526,0.001751848462948494,0.007808956254722969
2000-07-06 00:00:00+00:00,-0.016119701857335314,-0.02804693146257992,-0.011624900105511277,-0.014335620429718383,-0.016807564276261636
2000-07-07 00:00:00+00:00,0.012709321361039375,0.016112431744569816,0.004947631010739018,0.011689385714559032,-0.00021262309484783705
2000-07-10 00:00:00+00:00,-0.0185401474276044,-0.0037789036344276165,-0.005552135667981021,0.00996926003267575,0.010565944358974583
2000-07-11 00:00:00+00:00,-0.009432359989536593,-0.020007112043825853,-0.008488897026776654,-0.009197905323471645,-0.00011575491099938143
2000-07-12 00:00:00+00:00,0.008359889485749561,0.012817870535195027,0.01381772559921903,-0.0024759401985124086,-0.014086311743955172
2000-07-13 00:00:00+00:00,0.0017473157373844273,-0.005965791431877386,-0.0007303585445676726,-0.002660692116008644,0.008993052503431033
2000-07-14 00:00:00+00:00,-0.020884604631688786,-0.014519713484768113,-0.01902272896064955,-0.0068547588243866656,-0.027315055050123892
2000-07-17 00:00:00+00:00,-0.014797743137421986,-0.008753021576797103,-0.013404797276924093,-0.00587259486665218,-0.011071317240183254
2000-07-18 00:00:00+00:00,0.008660233502452574,0.005586834027686474,-0.004065802763707645,-0.006633895978920983,-0.012159612152978581
2000-07-19 00:00:00+00:00,0.00835985745038195,0.007322589881648146,-0.01147002598029378,0.00322441496120863,0.012021729314462309
2000-07-20 00:00:00+00:00,0.024084505140480206,0.013205094389531796,0.010743324901252075,0.007629882067595198,0.006635227170471198
2000-07-21 00:00:00+00:00,0.010107927088740871,0.016630782420683058,0.007404130348201647,0.010437299357187298,0.0032097049732972
2000-07-24 00:00:00+00:00,-0.016722151639693657,-0.013948157107562302,-0.012757427239509993,-0.014798652456357801,-0.005730459809008088
2000-07-25 00:00:00+00:00,-0.006292442838330912,-0.01242934117407129,-0.008190834963730732,-0.009417732350587581,0.0037952790706124724
2000-07-26 00:00:00+00:00,-0.009492784227083334,0.006622345996467402,0.007672131360017015,0.0016225351132766802,-0.00221506197804936
2000-07-27 00:00:00+00:00,0.003997353367798015,0.009757040999941267,0.01249289909477582,0.0017965332158950422,0.006604213907653486
2000-07-28 00:00:00+00:00,-0.0055287910596376316,-0.013580499598675548,-0.011482560239293763,-0.0033681228980096773,0.012154408441436775
2000-07-31 00:00:00+00:00,-0.0029261076910416174,-0.005096495289728849,-0.012492434545501318,0.00605459852480408,-0.007140861324436226
2000-08-01 00:00:00+00:00,-0.008743769111689111,-0.009897929519122137,-0.0032851832414559036,-0.0013321534524573645,-0.0072374240621293105
2000-08-02 00:00:00+00:00,0.00677906526207968,0.016827721314170086,0.012473369802355713,0.006686925085091523,0.006778065550416045
2000-08-03 00:00:00+00:00,0.00048749719030381994,-0.011660764812690306,-0.005360403519660231,-0.018157729076538884,-0.01884331240019578
2000-08-04 00:00:00+00:00,-0.008188184297377658,-0.004677931138677429,-0.006099156570837301,-0.007335566969154115,-0.028105069682206437
2000-08-07 00:00:00+00:00,-0.005985628680750394,-0.004524947564578191,-0.0029391883125622353,-0.0020011469957746586,-0.012260132143701393
2000-08-08 00:00:00+00:00,0.010638627447938715,0.013837303827522629,0.007324492899008142,0.005030923279436317,0.007049575116479035
2000-08-09 00:00:00+00:00,-0.006136495760392095,-0.002955505213000749,-0.002347071352821549,-0.0044477334192810965,-0.0056542970055107784
2000-08-10 00:00:00+00:00,-0.006413248995409773,0.007687502818626426,0.011235787694347854,-0.002526576514357793,0.0016766694755531355
2000-08-11 00:00:00+00:00,-0.008900832644777357,0.013882089868771904,0.01857710528920753,-0.0012835284937061748,0.007526287929402234
2000-08-14 00:00:00+00:00,0.004181398055814807,0.0042690838655935395,0.0020584593942736674,0.0012201063419669104,0.007258548572013889
2000-08-15 00:00:00+00:00,0.0038054272299026717,0.006926124302062498,0.018688523252546684,-0.004358897023533235,0.008195760061888371
2000-08-16 00:00:00+00:00,0.017558779786243827,0.01937633806306622,0.01714579668923535,0.023097085661952718,0.015487465712947616
2000-08-17 00:00:00+00:00,-0.0043676007754116335,-0.014227622335892334,-0.0075901596212996645,-0.013280741814615625,-0.02440037838389874
2000-09-21 00:00:00+00:00,-0.0022449558361324765,0.00197463080003422,0.0018477684503096711,0.026383129547385017,-0.008387880729744283
2000-10-05 00:00:00+00:00,0.007118473845744981,-0.003213210640525734,-0.0018230888714678146,0.002515079700098455,-0.004891821034195181
2000-10-10 00:00:00+00:00,-0.007955348858910777,-0.0005156825582152899,-0.0067676443650693235,0.03020125766490619,-0.0003037779995192789
2000-10-11 00:00:00+00:00,0.014727319162807747,0.006453321241573657,0.010407603690473895,-0.0180122519655124,0.025287876519639325
2000-10-12 00:00:00+00:00,0.006322127757119938,-0.018325841654671216,-0.016210223417288172,-0.01264414790318847,0.012764094975267589
2000-10-13 00:00:00+00:00,0.015680591094169433,-0.011278680129582197,-0.010564641692006006,-0.0074586822354146985,-0.01750603128442815
2000-10-16 00:00:00+00:00,-0.001676662777060446,-0.015448808008295612,-0.012732787008807707,-0.004260310322622293,-0.023736964003330294
2000-10-17 00:00:00+00:00,-0.0027479383157269143,0.007193572976627525,0.0047464055412056935,-0.007515966058355367,0.02175404659016743
2000-10-18 00:00:00+00:00,-0.009585454069669045,0.021219892081150528,0.018606130765511257,-0.014155110523737285,-0.01911822903457366
2000-10-19 00:00:00+00:00,0.002539025724392361,-0.0003253835551955713,0.005638486337081085,-0.0008596523658848019,-0.005765393174400365
2000-10-23 00:00:00+00:00,-0.006852823470437654,-0.004102169514670568,0.007387255200798059,-0.007770329707642367,-0.011185851598747111
2000-10-25 00:00:00+00:00,-0.00628444294947339,-0.00230144524334656,-0.003262516794623859,-0.006028643410649936,-0.016153588196762082
2000-10-30 01:00:00+00:00,0.0010279254725805138,-0.0045156338178379005,-0.0012513545810473828,-0.002556393266945255,0.017619471277767022
2000-10-31 01:00:00+00:00,0.015368283549145144,-0.0029402919982069496,0.004356227873590277,-0.007612155083508828,-0.02769025034842764
2000-11-02 01:00:00+00:00,0.0416293251259534,0.02355169617910784,0.022866505901011823,0.026236425894390326,0.01436918376454246
2000-11-07 01:00:00+00:00,0.0016857327089484062,-0.0022966852052860157,-0.0010486964947568874,0.009730582471073687,-0.013074631976898461
2000-11-08 01:00:00+00:00,0.010037132462425054,0.00943880724222702,0.0003204164909347937,0.002928520210997844,0.00886203216767775
2000-11-09 01:00:00+00:00,0.002143028441766242,-0.004972751672345898,-0.009506972148713946,0.0044943119223662484,0.010919692421089188
2000-11-10 01:00:00+00:00,-0.008190235274729523,-0.014042683109737726,-0.017829740504389163,-0.012732936092974415,-0.034138488791350674
2000-11-13 01:00:00+00:00,-0.0048895643740429545,-0.007463351390923127,-0.015313414292920359,-0.00967085695950845,0.003852289356078387
2000-11-14 01:00:00+00:00,0.0003928354416209845,0.0271214000748718,0.03187823735857387,0.010980994481112363,0.0013016866128134088
2000-11-15 01:00:00+00:00,-0.016250184585358426,0.0027842417243410396,0.0009861649912346333,0.010387608865384874,-0.012018142988144116
2000-11-16 01:00:00+00:00,0.0003010802349793936,0.006711295745094803,0.00806793403264991,0.008918342332501227,-0.011457259609077942
2000-11-21 01:00:00+00:00,-0.005586470295730783,0.002902195832651175,0.021811794256365168,-0.0057146795402249415,-0.006645047592503202
2000-11-28 01:00:00+00:00,-0.00950774700925189,-0.020344026455215734,-0.011743140501560612,-0.023101600686705442,-0.023170546576529404
2000-12-04 01:00:00+00:00,0.0030832860602483052,0.00026280534371642085,0.001803309434711757,0.017450006162753558,0.011181628232711764
2000-12-14 01:00:00+00:00,-0.00415664509888285,0.006722274471616498,-0.006307950876075488,-0.022390073383675553,-0.014258911466704605
2000-12-18 01:00:00+00:00,0.01650401416639298,0.026022685928267546,-0.011783349645696667,0.0230176347144942,-0.02252018660711228
2000-12-21 01:00:00+00:00,0.02034625819968597,-0.005778717691164897,0.0064416502098942775,0.007265764241746756,0.01977407851406731
2000-12-26 01:00:00+00:00,0.011676946927817303,-0.007857733513574796,0.0015334761242882826,0.0015763052924171884,0.01526246846022979
2000-12-27 01:00:00+00:00,0.003301877627620279,-0.003729781461267526,-0.009547833860768906,-0.02277340521109642,-0.00041168898994415476
2000-12-28 01:00:00+00:00,0.00439292658221117,-0.001983959350876251,-0.00036601152097395567,-0.0036060446567393357,-0.007903516892867187
2000-12-29 01:00:00+00:00,0.03962254316823135,0.002769892799983892,0.0047149736156626475,-0.004190264660577463,-0.002210787399841177
2001-01-04 01:00:00+00:00,0.014625850255385849,0.00948461291643538,0.003324635739279785,0.002806873783474825,0.029442315112960225
2001-01-05 01:00:00+00:00,-0.0004790603878692893,-0.010967074103361372,-0.001004293268109781,0.004991434240824303,0.004949292760688822
2001-01-08 01:00:00+00:00,-0.020986080757689263,-0.012603656492689786,-0.019887276819169845,0.011801543282164567,-0.008702478579783662
2001-01-09 01:00:00+00:00,0.006100353258543796,0.00627605256302754,0.00920247589028902,0.00020346465593395926,-0.0028591643426012165
2001-01-12 01:00:00+00:00,-0.03280929956252305,-0.022513758177610314,-0.023243282670155255,-0.01753654150775941,-0.0031765998705481024
2001-01-16 01:00:00+00:00,-0.022042402379190005,-0.010914662076303129,-0.013369993591811097,0.00697133704728837,-0.006171732553872059
2001-01-17 01:00:00+00:00,-0.0046918666546719,-0.005531041740050513,0.0032235448749586117,-0.020113970187834083,-0.010907150886753309
2001-01-22 01:00:00+00:00,-0.018797737424301818,-0.015234006493145033,-0.0066479728289000955,-0.013294233513404701,-0.0014696506562420714
2001-01-23 01:00:00+00:00,0.013506128807114057,0.02020594498968789,0.02107640712802524,0.017894421465441554,-0.0018611769039097313
2001-01-24 01:00:00+00:00,-0.007166261787376357,-0.018817362752491074,-0.022975414421268013,-0.007424128981668654,0.006882084727299328
2001-01-25 01:00:00+00:00,0.0071655059403512265,0.0038164569469235207,-0.005629810000455097,0.007938921279671189,-0.000598834910467012
2001-01-26 01:00:00+00:00,-0.00014706687743032626,-0.003193826202036069,-0.012196142216882686,-0.005475976350367312,-0.020365101265519898
2001-01-29 01:00:00+00:00,-0.02454752529436277,-0.012079784856433871,-0.012951615364280319,-0.006317447548741133,-0.01497825183000192
2001-01-30 01:00:00+00:00,0.005657063010063072,0.009221077415623061,0.008048375672626132,0.01049508031434626,-0.008007193506073481
2001-02-02 01:00:00+00:00,0.013627482162556307,0.010219350594114968,-0.010513417238806985,0.024177599316219035,-0.01452727770277501
2001-02-05 01:00:00+00:00,0.008164916048161587,0.010578067047165324,0.021170527498577882,0.005329229875140812,0.011041835848487586
2001-02-06 01:00:00+00:00,-0.006760152269175467,-0.013222450036358933,-0.025493405629271645,-0.005384818327195847,-0.014218611878641388
2001-02-07 01:00:00+00:00,0.012019717377989231,0.007787098650348089,0.01285012604333692,0.001252767930792259,-0.0005236033803606277
